season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2020,JAX,DB,CB,36.0,INA,Luq Barcoo,Luqman,Barcoo,1998-07-27,73.0,175,San Diego State,00-0036101,4361499.0,56d8015b-aed7-4a46-868e-a85672cde790,33115.0,14950.0,83079.0,,22289.0,7293.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cwynqfxyuc1v1kkxehjg",,17,REG,A01,Luq,BAR114623,53005.0,32004241-5211-4623-567e-d696655685d9,2020.0,2020.0,,
2020,NE,OL,T,70.0,DEV,Jordan Steckler,Jordan,Steckler,1996-07-16,77.0,305,Northern Illinois,00-0036102,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rojjip8ckph4k0j8p9wo",,17,REG,P01,Jordan,STE017106,53006.0,32005354-4501-7106-8cf9-cd1467d38fe3,2020.0,2020.0,,
2020,LAC,WR,WR,6.0,DEV,John Hurst,John,Hurst,1996-11-02,74.0,190,West Georgia,00-0036104,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbzb8r8wdqrq2yhuugo3",,17,REG,P10,John,HUR497848,53008.0,32004855-5249-7848-9849-9970bea2ded9,2020.0,2020.0,,
2020,TB,OL,G,60.0,CUT,Nick Leverett,Nick,Leverett,1997-01-11,76.0,310,Rice,00-0036105,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2cmjvpvf2nmfz207imk",,21,SB,P01,Nick,LEV452663,53009.0,32004c45-5645-2663-e7d4-fa7e1dfad7ee,2020.0,2020.0,,
2020,DEN,DB,CB,42.0,ACT,Parnell Motley,Parnell,Motley,1997-10-28,72.0,175,Oklahoma,00-0036106,4037647.0,eaacee31-0a3c-4f9d-be85-86490ae16f6b,33293.0,14599.0,42189.0,,22427.0,7449.0,0.0,,CB,17,REG,A01,Parnell,MOT434754,53010.0,32004d4f-5443-4754-2fa7-259c10e74cb8,2020.0,2020.0,,
2020,TB,WR,WR,89.0,DEV,Josh Pearson,Josh,Pearson,1997-06-13,76.0,205,Jacksonville State,00-0036107,,,,,,,,,0.0,,,21,SB,P01,Josh,PEA493149,53011.0,32005045-4149-3149-bc8b-ab5ed55c816f,2020.0,2020.0,,
2020,CLE,LB,LB,58.0,CUT,Solomon Ajayi,Solomon,Ajayi,1997-07-16,72.0,222,Liberty,00-0036108,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqupr24ric2dsvljq6d7",,1,REG,A01,Solomon,AJA782506,53012.0,3200414a-4178-2506-fcc6-03090bd51859,2020.0,2020.0,,
2020,CLE,DB,SS,48.0,DEV,Elijah Benton,Elijah,Benton,1996-09-05,73.0,205,Liberty,00-0036109,,,,,,,,,0.0,,,19,DIV,P01,Elijah,BEN723032,53013.0,32004245-4e72-3032-ba08-9fd64d13e765,2020.0,2020.0,,
2020,CLE,WR,WR,84.0,DEV,Ja'Marcus Bradley,Ja'Marcus,Bradley,1996-12-11,72.0,195,Louisiana-Lafayette,00-0036110,3917569.0,f1236815-5ed7-4bab-808f-700c4516fd7d,33302.0,14571.0,27003.0,,22244.0,7244.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iseh84hl26di8vkyeufs",,19,DIV,P10,Ja'Marcus,BRA209586,53014.0,32004252-4120-9586-e506-37899b56d6eb,2020.0,2020.0,,
2020,WAS,WR,WR,12.0,DEV,Tony Brown,Tony,Brown,1997-08-08,73.0,195,Colorado,00-0036111,3915821.0,eb626cc4-10ec-4385-933e-eea81e2dbfbc,33303.0,14603.0,48344.0,,22090.0,7078.0,0.0,,,18,WC,P01,Tony,BRO738579,53015.0,32004252-4f73-8579-141e-a16f5ee46295,2020.0,2020.0,,
2020,CLE,QB,QB,9.0,CUT,Kevin Davidson,Kevin,Davidson,1997-08-01,76.0,225,Princeton,00-0036112,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxm1gyfej0noxivgqfja",,1,REG,A01,Kevin,DAV091654,53016.0,32004441-5609-1654-66be-fd2bf07b2949,2020.0,2020.0,,
2020,CLE,OL,T,68.0,RES,Drake Dorbeck,Drake,Dorbeck,1996-10-07,79.0,320,Southern Mississippi,00-0036113,,,,,,,,,0.0,,,19,DIV,R62,Drake,DOR117797,53017.0,3200444f-5211-7797-c2f9-54027004d134,2020.0,2020.0,,
2020,CLE,DB,CB,38.0,DEV,A.J. Green,Alvin,Green,1998-06-09,74.0,185,Oklahoma State,00-0036114,4038437.0,07dbf3ec-0d6b-42f1-a2e8-7dd437339417,33306.0,14716.0,50394.0,,22046.0,6876.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbbvoa32ngbcisawtnul",,19,DIV,P02,A.J.,GRE036393,53018.0,32004752-4503-6393-4770-063e2747ebd8,2020.0,2020.0,,
2020,PHI,DB,DB,46.0,ACT,Jameson Houston,Jameson,Houston,1996-06-30,71.0,200,Baylor,00-0036116,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uupxd16oruk1qdh0wqpm",CB,17,REG,P01,Jameson,HOU469636,53020.0,3200484f-5546-9636-e6e3-b647b035b568,2020.0,2020.0,,
2020,IND,RB,RB,40.0,RES,Benny LeMay,Benjamin,LeMay,1997-10-18,69.0,218,North Carolina-Charlotte,00-0036117,4045702.0,46cf23c5-7096-4f18-a3d8-59f0befc95ff,33309.0,14532.0,57184.0,,21789.0,7048.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhkftnshzzhwbhngrnzj",,18,WC,R23,Benny,LEM125404,53021.0,3200474f-5204-5716-a75e-4ec8e313a651,2020.0,2020.0,,
2020,CLE,DB,SS,35.0,INA,Jovante Moffatt,Jovante,Moffatt,1996-12-25,71.0,210,Middle Tennessee,00-0036118,3914450.0,bea5ccd6-b05b-43f8-975f-396399349a42,33310.0,15062.0,34207.0,,22251.0,7251.0,0.0,,,19,DIV,A01,Jovante,MOF133180,53022.0,32004d4f-4613-3180-cf83-0be83f4c1c17,2020.0,2020.0,,
2020,CLE,DL,DE,60.0,RES,George Obinna,George,Obinna,1996-08-23,75.0,240,Sacramento State,00-0036119,,,,,,,,,0.0,,,19,DIV,R01,George,OBI420748,53023.0,32004f42-4942-0748-6301-62fd6a66acc7,2020.0,2020.0,,
2020,CLE,OL,T,60.0,INA,Alex Taylor,Alex,Taylor,1997-04-21,80.0,294,South Carolina State,00-0036120,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/afo3kftuqrvtkokmrnsi",,19,DIV,A01,Alex,TAY006932,53024.0,32005441-5900-6932-22fe-74da0f8f248d,2020.0,2020.0,,
2020,NYG,TE,TE,87.0,DEV,Nate Wieting,Nathaniel,Wieting,1997-02-20,76.0,250,Iowa,00-0036122,,,,,,,,,0.0,,,12,REG,P01,Nate,WIE723174,53026.0,32005749-4572-3174-3121-2529e230719f,2020.0,2020.0,,
2020,PIT,OL,T,79.0,DEV,Brandon Walton,Brandon,Walton,1998-03-18,77.0,300,Florida Atlantic,00-0036123,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udof0zlashwyrprmux0y",,18,WC,P01,Brandon,WAL756673,53027.0,32005741-4c75-6673-f5d5-9efb0ae705fe,2020.0,2020.0,,
2020,BAL,DB,CB,31.0,RES,Khalil Dorsey,Khalil,Dorsey,1998-03-31,69.0,170,Northern Arizona,00-0036124,4027919.0,e8b1322a-6162-4535-b6af-4ca60ce8b09c,33012.0,15137.0,27819.0,,22202.0,7200.0,0.0,,,19,DIV,R01,Khalil,DOR666740,53028.0,3200444f-5266-6740-7b4b-7581ef8c336b,2020.0,2020.0,,
2020,BAL,WR,WR,81.0,DEV,Jaylon Moore,Jaylon,Moore,1997-07-01,71.0,190,Tennessee-Martin,00-0036125,,,,,,,,,0.0,,,19,DIV,P01,Jaylon,MOO390748,53029.0,32004d4f-4f39-0748-b90d-f99a05d76bc4,2020.0,2020.0,,
2020,JAX,DB,DB,38.0,DEV,Josh Nurse,Josh,Nurse,1996-07-17,75.0,200,Utah,00-0036126,,,,,,,,,0.0,,,17,REG,P01,Josh,NUR604524,53030.0,32004e55-5260-4524-371e-6e9d28a5b41d,2020.0,2020.0,,
2020,BAL,DB,DB,39.0,DEV,Nigel Warrior,Nigel,Warrior,1997-12-14,73.0,187,Tennessee,00-0036127,,f5fc76fa-4381-4026-b8c0-384cb4dff19b,33004.0,14675.0,42930.0,,22098.0,6986.0,0.0,,,19,DIV,P01,Nigel,WAR756251,53031.0,32005741-5275-6251-a421-004cec5b3ee8,2020.0,2020.0,,
2020,NO,DL,DE,91.0,DEV,Marcus Willoughby,Marcus,Willoughby,1998-07-26,75.0,253,Elon,00-0036128,,,,,,,,,0.0,,,19,DIV,P02,Marcus,WIL638660,53032.0,32005749-4c63-8660-20ea-2be41f71a5f8,2020.0,2020.0,,
2020,BAL,TE,TE,87.0,DEV,Eli Wolf,Elijah,Wolf,1997-03-11,76.0,236,Georgia,00-0036129,3915400.0,71c657d6-a2d9-48f3-b6db-dd4372e910f4,33007.0,14375.0,47286.0,,22113.0,7065.0,0.0,,,19,DIV,P01,Eli,WOL108657,53033.0,3200574f-4c10-8657-8d88-ed84c18a9765,2020.0,2020.0,,
2020,BAL,DL,DT,92.0,ACT,Justin Madubuike,Justin,Madubuike,1997-11-17,75.0,300,Texas A&amp;M,00-0036130,4035245.0,904f702b-e8b1-4fef-a4a0-278d18cc15e3,32741.0,14380.0,44304.0,MaduJu00,21900.0,6818.0,0.0,,INTERIOR_LINE,19,DIV,A01,Justin,MAD784440,52479.0,32004d41-4478-4440-1c19-b2c73b1dfc59,2020.0,2020.0,BAL,71.0
2020,MIA,OL,G,66.0,ACT,Solomon Kindley,Solomon,Kindley,1997-07-03,76.0,335,Georgia,00-0036131,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uy561u0zn398sgbfwze3",,17,REG,A01,Solomon,KIN190649,52519.0,32004b49-4e19-0649-1d38-6abe795d5e75,2020.0,2020.0,MIA,111.0
2020,BAL,OL,G,67.0,RES,Ben Bredeson,Ben,Bredeson,1998-02-20,77.0,325,Michigan,00-0036132,,,,,,,,,0.0,,,19,DIV,R01,Ben,BRE054642,52551.0,32004252-4505-4642-6b12-aa127a40c235,2020.0,2020.0,BAL,143.0
2020,BAL,WR,WR,11.0,INA,James Proche,James,Proche,1996-09-20,71.0,193,Southern Methodist,00-0036133,3916204.0,c65488d4-251e-40fc-9f32-7019bbdaf75e,32871.0,14415.0,48037.0,ProcJa00,21723.0,6957.0,0.0,,,19,DIV,A01,James,PRO085796,52609.0,32005052-4f08-5796-4cb1-27dfb52239e2,2020.0,2020.0,BAL,201.0
2020,LV,OL,T,63.0,DEV,Kamaal Seymour,Kamaal,Seymour,1996-04-27,78.0,310,Rutgers,00-0036134,,,,,,,,,0.0,,,17,REG,P01,Kamaal,SEY426825,53036.0,32005345-5942-6825-9e62-2db13c0a8c3f,2020.0,2020.0,,
2020,DAL,WR,WR,0.0,RES,Stephen Guidry,Stephen,Guidry,1997-03-25,76.0,200,Mississippi State,00-0036136,,e479ff14-6e5f-42a2-8b05-bca76c62111d,33094.0,14441.0,,,21954.0,7462.0,0.0,,,17,REG,R62,Stephen,GUI240683,53038.0,32004755-4924-0683-c9b7-5321e6e039e2,2020.0,2020.0,,
2020,DAL,LB,LB,0.0,RES,Azur Kamara,Azur,Kamara,1998-09-26,76.0,235,Kansas,00-0036137,,fc833ad5-955b-4129-9280-63d8eda84df2,33106.0,14744.0,76843.0,,22016.0,7254.0,0.0,,,17,REG,R01,Azur,KAM303385,53039.0,32004b41-4d30-3385-a844-9897d63a1bfe,2020.0,2020.0,,
2020,MIN,DB,DB,35.0,DEV,Luther Kirk,Luther,Kirk,1996-11-07,74.0,195,Illinois State,00-0036138,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jcs0h2kebtcnoqmymjm9",,17,REG,P01,Luther,KIR371569,53040.0,32004b49-5237-1569-849d-74c4b9f13465,2020.0,2020.0,,
2020,DAL,RB,RB,34.0,ACT,Rico Dowdle,Rico,Dowdle,1998-06-14,71.0,215,South Carolina,00-0036139,4038815.0,bba755a2-63b6-4ac1-b806-0609816135de,33100.0,14657.0,40693.0,,21952.0,7021.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jmjxv5cf7ircrpltl5do",WR,17,REG,A01,Rico,DOW329751,53041.0,3200444f-5732-9751-c08c-8032929e63eb,2020.0,2020.0,,
2020,SF,TE,TE,47.0,CUT,Charlie Taumoepeau,Charles,Taumoepeau,1998-03-25,74.0,245,Portland State,00-0036140,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go6tkcexjp935koopguh",,7,REG,,Charlie,TAU213688,53042.0,32005441-5521-3688-2d60-ecd82ecf5b41,2020.0,2020.0,,
2020,WAS,WR,WR,16.0,CUT,Johnathon Johnson,Johnathon,Johnson,,70.0,180,Missouri,00-0036141,,,,,,,,,0.0,,,1,REG,A01,Johnathon,JOH382488,53043.0,32004a4f-4838-2488-97df-65aea96ce6a2,2020.0,2020.0,,
2020,WAS,WR,WR,83.0,ACT,Isaiah Wright,Isaiah,Wright,1997-01-13,74.0,220,Temple,00-0036142,4044121.0,af534c7d-791e-4b7f-900d-2d8fd47c0d2a,33209.0,14503.0,40113.0,WrigIs01,21755.0,7407.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndgmtw52eaxjpuyfue4m",SLOT_WR,18,WC,A01,Isaiah,WRI342946,53044.0,32005752-4934-2946-fdd7-8b0c3541ca40,2020.0,2020.0,,
2020,BUF,OL,G,68.0,CUT,Marquel Harrell,Marquel,Harrell,1997-07-18,75.0,309,Auburn,00-0036143,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4hm7xszwpwfh5dmanoi",,17,REG,P01,Marquel,HAR311832,53045.0,32004841-5231-1832-78eb-a1698d413045,2020.0,2020.0,,
2020,NYJ,WR,WR,86.0,INA,Lawrence Cager,Lawrence,Cager,1997-08-20,77.0,220,Georgia,00-0036145,3917849.0,2f2181f8-cb0a-42e4-9468-17f5f5a219cc,33329.0,14597.0,34914.0,,21728.0,7106.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iutwlxcbdurqbz6ulnqh",,17,REG,A01,Lawrence,CAG158115,53047.0,32004341-4715-8115-bb5b-4a6b80b34c60,2020.0,2020.0,,
2020,NYJ,WR,WR,6.0,CUT,George Campbell,George,Campbell,1996-10-27,76.0,183,West Virginia,00-0036146,,,,,,,,,0.0,,,1,REG,A01,George,CAM299382,53048.0,32004341-4d29-9382-5296-8238083b699b,2020.0,2020.0,,
2020,ATL,DB,DB,0.0,DEV,Shyheim Carter,Shyheim,Carter,1997-12-15,72.0,191,Alabama,00-0036147,,,,,,,,,0.0,,,13,REG,P01,Shyheim,CAR740663,53049.0,32004341-5274-0663-4cdc-ee0def1151f4,2020.0,2020.0,,
2020,NYJ,DB,DB,40.0,ACT,Javelin Guidry,Javelin,Guidry,1998-08-06,69.0,190,Utah,00-0036149,4243250.0,dfdf250e-0457-4008-be27-a0be2a3ae5bd,33333.0,14454.0,56262.0,,22081.0,7392.0,0.0,,OLB,17,REG,A01,Javelin,GUI113029,53051.0,32004755-4911-3029-e5ed-6225f14e0e33,2020.0,2020.0,,
2020,JAX,OL,OT,79.0,DEV,Jared Hilbers,Jared,Hilbers,1997-02-16,79.0,316,Washington,00-0036150,,,,,,,,,0.0,,,7,REG,,Jared,HIL002780,53052.0,32004849-4c00-2780-f10d-3b978656cf20,2020.0,2020.0,,
2020,NYJ,DL,DE,47.0,ACT,Bryce Huff,Bryce,Huff,1998-04-17,75.0,255,Memphis,00-0036151,4039375.0,07b963d4-aef7-4874-ba04-f9b1ec1142d3,33335.0,15035.0,27128.0,,22377.0,7391.0,0.0,,EDGE,17,REG,A01,Bryce,HUF090844,53053.0,32004855-4609-0844-68b1-6617441eaa57,2020.0,2020.0,,
2020,NYJ,DB,DB,38.0,ACT,Lamar Jackson,Lamar,Jackson,1998-04-13,74.0,215,Nebraska,00-0036152,4034849.0,22e0f7ed-9b46-4a75-9780-d9b66c245744,33336.0,14583.0,50532.0,,22049.0,6994.0,0.0,,CB,17,REG,A01,Lamar,JAC321944,53054.0,32004a41-4332-1944-2c61-498a3d83a44e,2020.0,2020.0,,
2020,NYJ,DL,DT,66.0,CUT,Sterling Johnson,Sterling,Johnson,1997-08-20,76.0,285,,00-0036153,,,,,,,,,,,,1,REG,,Sterling,JOH673301,,32004a4f-4867-3301-5ee4-eee76fa47d2b,,,,
2020,BAL,TE,TE,88.0,RES,Jacob Breeland,Jacob,Breeland,1996-09-20,77.0,250,Oregon,00-0036154,3915136.0,a8614822-2740-4b1f-a01e-b7960a4f07f6,32994.0,14628.0,,,21780.0,7015.0,0.0,,,19,DIV,R05,Jacob,BRE193434,53056.0,32004252-4519-3434-7c5f-00fa76a0e7b9,2020.0,2020.0,,
2020,BAL,LB,LB,56.0,CUT,John Daka,John,Daka,1997-12-07,74.0,240,James Madison,00-0036155,,,,,,,,,0.0,,,1,REG,,John,DAK415291,53057.0,32004441-4b41-5291-8978-204d772ed799,2020.0,2020.0,,
2020,BAL,LB,LB,57.0,ACT,Kristian Welch,Kristian,Welch,1998-05-24,75.0,239,Iowa,00-0036157,4036153.0,0782b3a2-9693-40f6-aff2-a21bc8fa4c5d,33005.0,15141.0,51283.0,,22199.0,7197.0,0.0,,,19,DIV,A01,Kristian,WEL116744,53059.0,32005745-4c11-6744-5e96-0d6cce8c69e2,2020.0,2020.0,,
2020,BAL,RB,RB,27.0,ACT,J.K. Dobbins,Jkaylin,Dobbins,1998-12-17,70.0,214,Ohio State,00-0036158,4241985.0,a57b9914-4315-4295-98b4-9b348c52d6a1,32725.0,14418.0,57366.0,DobbJK00,21674.0,6806.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tr3yxhybdwehibl6maqy",RB,19,DIV,A01,J.K.,DOB207645,52463.0,3200444f-4220-7645-7ee7-94f57d3eed4f,2020.0,2020.0,BAL,55.0
2020,NE,LB,OLB,53.0,RES,Josh Uche,Josh,Uche,1998-09-18,75.0,250,Michigan,00-0036159,4046528.0,8738c2cc-4ac6-4288-922d-ce4590d9af42,32730.0,14477.0,27379.0,UcheJo00,21889.0,6921.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spnfy71tflcjc2vq3bnm",,17,REG,R01,Josh,UCH415291,52468.0,32005543-4841-5291-3f1b-884a013e452e,2020.0,2020.0,NE,60.0
2020,MIA,DL,DE,58.0,ACT,Jason Strowbridge,Jason,Strowbridge,1996-09-10,77.0,280,North Carolina,00-0036160,3895843.0,14766908-6ec1-461b-b6fa-e874287a6517,32824.0,14730.0,48547.0,StroJa02,21892.0,6830.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9n3gnxxfwvmldv4mqzm",EDGE,17,REG,A01,Jason,STR730244,52562.0,32005354-5273-0244-9d30-603b05a32381,2020.0,2020.0,MIA,154.0
2020,NE,K,K,5.0,DEV,Justin Rohrwasser,Justin,Rohrwasser,1996-12-07,75.0,230,Marshall,00-0036161,3913295.0,f8788fca-16b2-4214-b0a4-1bacff5e9fcd,32829.0,14822.0,,RohrJu00,22134.0,7121.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecddxyiilruyfpo97p4j",,17,REG,P01,Justin,ROH673692,52567.0,3200524f-4867-3692-2c4c-de1a11ff9966,2020.0,2020.0,NE,159.0
2020,BUF,K,K,2.0,ACT,Tyler Bass,Tyler,Bass,1997-02-14,70.0,185,Georgia Southern,00-0036162,3917232.0,bfccbff4-bc01-41ed-aa11-be976160504c,32858.0,14609.0,33010.0,BassTy00,22108.0,7042.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfdhebiaodlh02eikayl",,20,CON,A01,Tyler,BAS555802,52596.0,32004241-5355-5802-e27b-153ecc1a567e,2020.0,2020.0,BUF,188.0
2020,NE,OL,T,75.0,ACT,Justin Herron,Justin,Herron,1995-11-27,77.0,290,Wake Forest,00-0036163,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obmhd6tcxny20yhg15n7",T,17,REG,A01,Justin,HER692147,52603.0,32004845-5269-2147-27f6-7254f3199c51,2020.0,2020.0,NE,195.0
2020,NE,LB,ILB,46.0,ACT,Cassh Maluia,Cassh,Maluia,1998-10-03,72.0,248,Wyoming,00-0036164,4048736.0,43d50dbb-38cf-4713-a667-15f4692d8c20,32874.0,14826.0,43524.0,MaluCa00,22137.0,7130.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5q8wlrs0wqi23sbdoad",MLB,17,REG,A01,Cassh,MAL816657,52612.0,32004d41-4c81-6657-d992-16dafd7146d0,2020.0,2020.0,NE,204.0
2020,BUF,WR,WR,16.0,RES,Isaiah Hodgins,Isaiah,Hodgins,1998-10-21,75.0,209,Oregon State,00-0036165,4242540.0,1d1c217b-6407-40d7-aebb-ba95fa05d127,32877.0,14356.0,52130.0,HodgIs00,21760.0,6920.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qiypfnty4quugatvajp4",,20,CON,R01,Isaiah,HOD537222,52615.0,3200484f-4453-7222-c7f0-678f7be73ebc,2020.0,2020.0,BUF,207.0
2020,BUF,DB,CB,30.0,INA,Dane Jackson,Dane,Jackson,1996-11-29,71.0,185,Pittsburgh,00-0036166,3895791.0,089763ae-208d-4ad9-bb30-c97c0fcfdcd1,32909.0,14549.0,32989.0,JackDa02,22060.0,6969.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nxhwqdqmzzkxzuh7xb5p",,20,CON,A01,Dane,JAC118718,52647.0,32004a41-4311-8718-7ddd-1f735d6a472a,2020.0,2020.0,BUF,239.0
2020,NYG,LB,ILB,48.0,ACT,Tae Crowder,Dequartavious,Crowder,1997-03-12,73.0,235,Georgia,00-0036167,3915171.0,22f733ff-fd31-4731-acf1-97843e9eb665,32924.0,14839.0,35774.0,CrowTa00,22156.0,7155.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fcriqh4aodpsqrqgzr6d",MLB,17,REG,A01,Tae,CRO702408,52663.0,32004352-4f70-2408-f936-6a00444528be,2020.0,2020.0,NYG,255.0
2020,LV,K,K,5.0,DEV,Dominik Eberle,Dominik,Eberle,1996-07-04,74.0,190,Utah State,00-0036168,3932960.0,2bd96d27-08b2-42b3-ad89-b01442c07fe2,33352.0,14903.0,,,22307.0,7314.0,0.0,,,17,REG,P10,Dominik,EBE332231,53060.0,32004542-4533-2231-6b18-6eb69e13db5d,2020.0,2020.0,,
2020,CAR,DL,DT,91.0,DEV,Mike Panasiuk,Mike,Panasiuk,1997-10-13,76.0,300,Michigan State,00-0036170,,,,,,,,,0.0,,,17,REG,P01,Mike,PAN089808,53062.0,32005041-4e08-9808-e55d-40885062bc07,2020.0,2020.0,,
2020,TEN,OL,C,62.0,RES,Aaron Brewer,Aaron,Brewer,1997-10-28,73.0,270,Texas State,00-0036171,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zq4xcj1gxlpgrerbsgj1",,18,WC,R59,Aaron,BRE606310,53063.0,32004252-4560-6310-2786-1365a7a85628,2020.0,2020.0,,
2020,MIN,LB,LB,47.0,CUT,Cale Garrett,Cale,Garrett,1997-12-02,75.0,230,Missouri,00-0036172,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vojyxhpqvrz6eqjwjkd3",,8,REG,P01,Cale,GAR399610,53064.0,32004741-5239-9610-1a08-445f3a265c0e,2020.0,2020.0,,
2020,TEN,TE,TE,89.0,DEV,Tommy Hudson,Tommy,Hudson,1997-02-22,77.0,255,Arizona State,00-0036173,3675550.0,62d557bc-ee99-4703-83f8-e7b1ca0c89e7,33340.0,15159.0,47412.0,,22418.0,7439.0,0.0,,,18,WC,P01,Tommy,HUD766016,53065.0,32004855-4476-6016-8e61-c96c43f6ee04,2020.0,2020.0,,
2020,TEN,LB,LB,56.0,NWT,Khaylan Kearse-Thomas,Khaylan,Kearse-Thomas,1997-02-07,71.0,220,,00-0036174,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqbygw3o91v00uesz8ch",,1,REG,,Khaylan,KEA544050,,32004b45-4154-4050-3008-ed515e2fef79,,,,
2020,TEN,OL,T,66.0,DEV,Brandon Kemp,Brandon,Kemp,1997-01-18,78.0,310,Valdosta State,00-0036175,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lx8ofhbzgz8bjvqr2exd",,18,WC,P01,Brandon,KEM103822,53067.0,32004b45-4d10-3822-2151-1fc59ea25194,2020.0,2020.0,,
2020,NE,WR,WR,84.0,CUT,Mason Kinsey,Mason,Kinsey,1998-08-29,71.0,195,Berry,00-0036176,4057082.0,4d14a6cd-273f-4cf4-aac0-7fe041b6c650,33351.0,14858.0,115664.0,,22415.0,7436.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugpo7hudkzli3d8n5kkz",,11,REG,P01,Mason,KIN802869,53068.0,32004b49-4e80-2869-31cb-50b13273c8fe,2020.0,2020.0,,
2020,TEN,K,K,8.0,DEV,Tucker McCann,Tucker,McCann,1997-11-10,72.0,215,Missouri,00-0036177,4035098.0,397901eb-5589-4f0e-8c02-f50509e22f3c,33343.0,14860.0,,,22425.0,7446.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sjmuhdr9gpwcb0ue1hvb",,18,WC,P02,Tucker,MCC159871,53069.0,32004d43-4315-9871-5a2f-86bcc13d2a87,2020.0,2020.0,,
2020,TEN,OL,T,61.0,RES,Anthony McKinney,Anthony,McKinney,1997-10-25,79.0,314,Texas Christian,00-0036178,,,,,,,,,0.0,,,18,WC,R62,Anthony,MCK465032,53070.0,32004d43-4b46-5032-2c1c-256be813099f,2020.0,2020.0,,
2020,TEN,RB,RB,38.0,NWT,Cameron Scarlett,Cameron,Scarlett,1996-10-09,73.0,219,Stanford,00-0036179,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8evwbomkzw2l6f4wyel",,1,REG,,Cameron,SCA660399,53071.0,32005343-4166-0399-c4d5-2b8c37ddcfd3,2020.0,2020.0,,
2020,TB,DL,DT,73.0,DEV,Kobe Smith,Kobe,Smith,1998-06-23,74.0,300,South Carolina,00-0036180,4038840.0,fa1bd78e-99e4-4745-9896-cfea01392038,33346.0,15162.0,28488.0,,22423.0,7444.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thspsiyhfo2gfpblizp2",,21,SB,P01,Kobe,SMI462933,53072.0,3200534d-4946-2933-99d1-21db455b6bcb,2020.0,2020.0,,
2020,TEN,DL,DT,93.0,RES,Teair Tart,Teair,Tart,1997-02-28,74.0,290,Florida International,00-0036181,4374269.0,a78206af-6d78-4b4c-90e3-dc4bd62ac80b,33347.0,14985.0,82261.0,,22422.0,7443.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rt2kadr362mmpdltwspy",,18,WC,R59,Teair,TAR666268,53073.0,32005441-5266-6268-2109-6f339c5c6c53,2020.0,2020.0,,
