season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2017,MIA,DL,DE,76.0,CUT,Praise Martin-Oguike,Praise,Martin-Oguike,,73.0,256.0,Temple,00-0033404,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ze2jmsz7rsgdhlxeop4w",,17,REG,,Praise,MAR792667,45301,32004d41-5279-2667-4be3-32e73d6be14c,2017.0,2017.0,,
2017,MIA,DB,CB,33.0,ACT,Torry McTyer,Torry,McTyer,1995-04-10,71.0,184.0,Nevada-Las Vegas,00-0033405,3058965.0,46e11bbc-8d8a-4b32-96a0-d059472b8fc6,30646.0,12040.0,49357.0,,19254.0,4395.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9urxnlbtbprdeebkqo0",,17,REG,A01,Torry,MCT781756,45302,32004d43-5478-1756-2920-078176d6084b,2017.0,2017.0,,
2017,SF,LB,ILB,47.0,CUT,Ben Boulware,Ben,Boulware,1994-08-07,73.0,235.0,Clemson,00-0033406,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hmyfkczee1xl0e4j7oo1",,17,REG,,Ben,BOU337294,45303,3200424f-5533-7294-6284-e406c0481b85,2017.0,2017.0,,
2017,MIA,WR,WR,81.0,DEV,Drew Morgan,Drew,Morgan,1994-12-02,72.0,187.0,Arkansas,00-0033407,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nuf3q9b3y6bc7tflu2hl",,17,REG,,Drew,MOR161656,45304,32004d4f-5216-1656-2bba-6bbbfdbc4bc0,2017.0,2017.0,,
2017,CAR,DL,DE,91.0,ACT,Bryan Cox,Bryan,Cox,1994-06-25,75.0,270.0,Florida,00-0033408,2980098.0,0043c962-e726-4ed2-8aa3-b0eb5cdc5567,30379.0,11910.0,12092.0,,19214.0,4357.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/csxginqwywv6aregpmjn",EDGE,18,WC,A01,Bryan,COX151958,45305,3200434f-5815-1958-ea69-fdd535caeed5,2017.0,2017.0,,
2017,CAR,WR,WR,16.0,DEV,Austin Duke,Austin,Duke,1993-08-03,69.0,170.0,North Carolina-Charlotte,00-0033409,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfbsl5wru1z6gnmntlee",,18,WC,,Austin,DUK254861,45306,32004455-4b25-4861-5bee-4a15e6b4b2e2,2017.0,2017.0,,
2017,CAR,DB,CB,32.0,RES,Cole Luke,Cole,Luke,1995-06-30,71.0,200.0,Notre Dame,00-0033410,3052883.0,8e06b4a9-d210-465c-80b7-9bae20dc64b2,30381.0,12091.0,50361.0,,19216.0,4359.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aphfwxw90kxez4hlbyly",,18,WC,,Cole,LUK169395,45307,32004c55-4b16-9395-1c37-250210f61a9e,2017.0,2017.0,,
2017,MIA,WR,WR,82.0,CUT,Francis Owusu,Francis,Owusu,,75.0,210.0,Stanford,00-0033411,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmcu27air9k0q0bpubn6",,17,REG,,Francis,OWU590086,45308,32004f57-5559-0086-9777-63385c84c6e3,2017.0,2017.0,,
2017,CAR,WR,WR,2.0,RES,Fred Ross,Fred,Ross,1995-05-19,74.0,210.0,Mississippi State,00-0033412,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jstuaphew5tumiko7nka",,18,WC,,Fred,ROS600347,45309,3200524f-5360-0347-4b5c-ddd63c57054d,2017.0,2017.0,,
2017,MIA,RB,RB,38.0,ACT,De'Veon Smith,De'Veon,Smith,1994-11-08,71.0,221.0,Michigan,00-0033413,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcu2rs5ripjvgiskb9er",RB,17,REG,A01,De'Veon,SMI202275,45310,3200534d-4920-2275-9871-d98e2adc4893,2017.0,2017.0,,
2017,MIA,OL,OT,72.0,ACT,Eric Smith,Eric,Smith,1995-09-02,76.0,321.0,Virginia,00-0033414,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xfbb4hlfcb1zadtjyp7g",,17,REG,A01,Eric,SMI000015,45311,3200534d-4900-0015-61f5-9a6a471ce758,2017.0,2017.0,,
2017,MIA,DB,DB,27.0,RSN,Maurice Smith,Maurice,Smith,1995-06-14,71.0,197.0,Georgia,00-0033415,3054859.0,486d1b54-2f4a-4fe1-8935-c8659a8dc942,30652.0,12149.0,51190.0,,19259.0,4400.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/obi0wtyzjypllckiddwj",,17,REG,,Maurice,SMI510806,45312,3200534d-4951-0806-dac9-ed6d362f09a0,2017.0,2017.0,,
2017,OAK,DL,DE,93.0,DEV,Joby Saint Fleur,Joby,Saint Fleur,1992-11-11,76.0,253.0,Northwestern Oklahoma State,00-0033416,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tqkpg8w2zlp6z7tjzwez",,17,REG,,Joby,SAI632385,45313,32005341-4963-2385-e93c-d39c9d665566,2017.0,2017.0,,
2017,NYJ,WR,WR,14.0,DEV,Damore'ea Stringfellow,Damore'ea,Stringfellow,1994-10-18,74.0,219.0,Mississippi,00-0033417,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aq2ifxk99qpbr16y40if",,17,REG,,Damore'ea,STR514099,45314,32005354-5251-4099-553c-6b563cffc44d,2017.0,2017.0,,
2017,MIA,OL,OT,63.0,CUT,Kwayde Miller,Kwayde,Miller,,79.0,304.0,San Diego State,00-0033418,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yezyy9lvzz2jrewvg0zl",,17,REG,,Kwayde,MIL371884,45315,32004d49-4c37-1884-b068-20938efd7bd1,2017.0,2017.0,,
2017,LA,OL,OG,70.0,CUT,Alex Kozan,Alex,Kozan,,76.0,300.0,Auburn,00-0033419,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llysmqgyoebetay2qmbr",,18,WC,,Alex,KOZ124439,45316,32004b4f-5a12-4439-94e7-e7ec8311736f,2017.0,2017.0,,
2017,JAX,LB,MLB,52.0,ACT,Donald Payne,Donald,Payne,1994-07-12,71.0,217.0,Stetson University,00-0033420,3048402.0,93d10760-436e-4638-b506-a5c655ed5365,30622.0,12422.0,51589.0,,19208.0,4352.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/udy31xwrgnqagb3o7atd",,20,CON,A01,Donald,PAY285584,45317,32005041-5928-5584-9cb8-eb0bac4c84bd,2017.0,2017.0,,
2017,TB,TE,TE,82.0,ACT,Antony Auclair,Antony,Auclair,1993-05-28,77.0,256.0,"Laval, Can.",00-0033421,4081127.0,d6647491-8a3c-4f9f-999c-823823bd478d,30468.0,12230.0,24606.0,AuclAn00,19335.0,4468.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4csagscmpa4crwcqota",TE,17,REG,A01,Antony,AUC385627,45321,32004155-4338-5627-4d70-8cb9dede99db,2017.0,2017.0,,
2017,CAR,LB,LB,44.0,DEV,Richie Brown,Richie,Brown,1994-04-15,74.0,234.0,Mississippi State,00-0033423,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffdegwjybndnekeiosx5",,18,WC,,Richie,BRO618951,45323,32004252-4f61-8951-6b98-86fe83967602,2017.0,2017.0,,
2017,TB,LB,LB,49.0,ACT,Riley Bullough,Riley,Bullough,1993-11-23,74.0,228.0,Michigan State,00-0033424,2979532.0,63de92e7-69a9-494f-b2a6-43aa67ad325c,30471.0,11964.0,12062.0,,19338.0,4470.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmwxoltaqyevwdhgcpcl",MLB,17,REG,A01,Riley,BUL623556,45324,32004255-4c62-3556-6492-bc2b89d7e050,2017.0,2017.0,,
2017,TB,DB,DB,30.0,DEV,Reese Fleming,Reese,Fleming,1993-12-06,71.0,202.0,West Virginia,00-0033425,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lqfbm462loal9scaa1pg",,17,REG,,Reese,FLE305635,45325,3200464c-4530-5635-23fd-2be89a8f2a99,2017.0,2017.0,,
2017,TB,OL,OT,72.0,RES,Cole Gardner,Cole,Gardner,1993-11-11,78.0,301.0,Eastern Michigan,00-0033426,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mnaxb8vqusc7pmpgrree",,17,REG,,Cole,GAR160137,45326,32004741-5216-0137-e9c5-1c872bf00e1b,2017.0,2017.0,,
2017,NYJ,OL,OT,78.0,DEV,Korren Kirven,Korren,Kirven,1994-12-10,77.0,315.0,Alabama,00-0033428,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kadsyjojbkxsb5yvguar",,17,REG,,Korren,KIR812361,45328,32004b49-5281-2361-2bd9-ecacad3e4d54,2017.0,2017.0,,
2017,TB,QB,QB,8.0,CUT,Sefo Liufau,Sefo,Liufau,,75.0,232.0,Colorado,00-0033429,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wvyghiux8apnatwvahnc",,17,REG,,Sefo,LIU196395,45329,32004c49-5519-6395-ffd5-f2b99207a967,2017.0,2017.0,,
2017,SF,DB,CB,26.0,ACT,Greg Mabin,Gregory,Mabin,1994-06-25,73.0,200.0,Iowa,00-0033430,2979515.0,593d31fd-212e-47a5-b3cc-0793cf075a98,30477.0,12406.0,12068.0,,19344.0,4476.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i3c6tl0jkjtdhs8thccf",CB,17,REG,A01,Greg,MAB206573,45330,32004d41-4220-6573-a4e5-f1a2df708ea3,2017.0,2017.0,,
2017,TB,DB,DB,,CUT,Paul Magloire,Paul,Magloire,,73.0,210.0,Arizona,00-0033431,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fhp03b12fiah39xxarhy",,17,REG,,Paul,MAG460737,45331,32004d41-4746-0737-74b8-fe0ec19a6f9b,2017.0,2017.0,,
2017,TB,DB,CB,41.0,ACT,Jonathan Moxey,Jonathan,Moxey,1995-01-14,70.0,185.0,Boise State,00-0033432,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pfaodhfplfps6vahvghk",,17,REG,A01,Jonathan,MOX177981,45332,32004d4f-5817-7981-4f6f-f9451d271493,2017.0,2017.0,,
2017,TB,WR,WR,85.0,ACT,Bobo Wilson,Jesus,Wilson,1995-01-25,69.0,186.0,Florida State,00-0033434,3045380.0,ee8800ba-af54-4d69-9182-63fd0f789551,30481.0,11886.0,12067.0,,19348.0,4480.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxmqeel8jwf3yokvtg9a",SLOT_WR,17,REG,A01,Bobo,WIL726570,45334,32005749-4c72-6570-bbde-c7a95040b1e5,2017.0,2017.0,,
2017,BUF,DB,DB,41.0,ACT,Breon Borders,Breon,Borders,1995-07-22,72.0,189.0,Duke,00-0033435,3048663.0,d0fa2103-69a1-4ed0-a3cd-4eb8d5e342c2,30623.0,12097.0,39398.0,,19300.0,4439.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkcydvu7hqltequid7ow",,18,WC,A01,Breon,BOR366604,45335,3200424f-5236-6604-f0d6-6ee1c7dae36b,2017.0,2017.0,,
2017,DEN,DL,DT,92.0,DEV,Paul Boyette Jr.,Paul,Boyette,1993-12-16,73.0,310.0,Texas,00-0033436,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hszurlcrrhxt3vsgbwn3",,17,REG,,Paul,BOY578889,45336,3200424f-5957-8889-55fa-dc4ab0f68c60,2017.0,2017.0,,
2017,OAK,OL,OT,64.0,CUT,Chauncey Briggs,Chauncey,Briggs,,78.0,301.0,Southern Methodist,00-0033437,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlgdk3i3ikls1fr9ba0x",,17,REG,,Chauncey,BRI142823,45337,32004252-4914-2823-386e-4ffa8d2bcd71,2017.0,2017.0,,
2017,OAK,DL,DE,99.0,DEV,Fadol Brown,Fadol,Brown,1993-04-15,76.0,282.0,Mississippi,00-0033438,2981846.0,401fac38-aa48-4f45-b6c4-a4705b50f9bd,30626.0,11906.0,12246.0,,19303.0,4442.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zmeqspapejmmuqhybd1q",,17,REG,,Fadol,BRO431003,45338,32004252-4f43-1003-6351-ff5d26b95b5d,2017.0,2017.0,,
2017,OAK,TE,TE,81.0,ACT,Pharaoh Brown,Pharaoh,Brown,1994-05-04,77.0,246.0,Oregon,00-0033439,2971281.0,6733b953-de77-44e5-acbf-c2d3a0940243,30627.0,11887.0,12247.0,BrowPh01,19304.0,4443.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fh8labflkf5ndiaflv9s",TE,17,REG,A01,Pharaoh,BRO579945,45339,32004252-4f57-9945-abde-cbb5718c7254,2017.0,2017.0,,
2017,OAK,DB,DB,37.0,CUT,Anthony Cioffi,Anthony,Cioffi,1994-08-26,72.0,205.0,Rutgers,00-0033440,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pyzkvh66rr9crxjqcvcq",,17,REG,,Anthony,CIO196395,45340,32004349-4f19-6395-9ccd-6f20bc20ac97,2017.0,2017.0,,
2017,OAK,WR,WR,14.0,DEV,Keon Hatcher,Keon,Hatcher,1994-09-11,73.0,212.0,Arkansas,00-0033441,2980061.0,2f7650ef-1dcf-40f2-8ce5-f2090b6bc325,30629.0,11858.0,12249.0,,19306.0,4445.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xiahm288zxajbteu026w",,17,REG,,Keon,HAT101197,45341,32004841-5410-1197-c6b7-683a8412fa53,2017.0,2017.0,,
2017,OAK,DB,DB,36.0,CUT,Chris Humes,Chris,Humes,,72.0,201.0,Arkansas State,00-0033442,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcwuae8f5toysnkopcsz",,17,REG,,Chris,HUM112106,45342,32004855-4d11-2106-9c9e-a481f2f497ac,2017.0,2017.0,,
2017,OAK,DB,DB,25.0,CUT,Rickey Jefferson,Rickey,Jefferson,,71.0,208.0,LSU,00-0033443,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgvractcsyd80tsrcbdm",,17,REG,,Rickey,JEF356888,45343,32004a45-4635-6888-810c-3609f54eb821,2017.0,2017.0,,
2017,OAK,LB,OLB,50.0,ACT,Nicholas Morrow,Nicholas,Morrow,1995-10-07,72.0,216.0,Greenville,00-0033445,4232830.0,7c1a8ecd-e3e5-4123-b89f-36e58b99126f,30633.0,12428.0,51674.0,,19310.0,4449.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x7ttzmavdw9lx319gafq",MLB,17,REG,A01,Nicholas,MOR709781,45345,32004d4f-5270-9781-eda2-89daaedb48f7,2017.0,2017.0,,
2017,OAK,OL,OG,65.0,DEV,Jordan Simmons,Jordan,Simmons,1994-07-15,75.0,339.0,Southern California,00-0033446,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/it28wotq0usna3klhpqa",,17,REG,,Jordan,SIM247783,45346,32005349-4d24-7783-ec78-0debd5ea8484,2017.0,2017.0,,
2017,OAK,WR,WR,19.0,ACT,Isaac Whitney,Isaac,Whitney,1994-06-22,74.0,204.0,Southern California,00-0033449,3894883.0,1af02026-aef5-4dcb-baa2-9c9c91d22533,30637.0,12106.0,12251.0,,19314.0,4451.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eyn53qjj5mcjaeyfdu0j",,17,REG,A01,Isaac,WHI722063,45349,32005748-4972-2063-1ea8-adb8ac89fa9d,2017.0,2017.0,,
2017,BUF,LB,MLB,56.0,DEV,Xavier Woodson-Luster,Xavier,Woodson-Luster,1995-08-06,73.0,219.0,Arkansas State,00-0033450,3042370.0,cbfc2a87-0ecf-4e5e-8d2d-2d171308f377,30638.0,12423.0,50835.0,,19315.0,4452.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rssnaqmql21mpob0co9y",,18,WC,,Xavier,WOO706237,45350,3200574f-4f70-6237-a84b-45e6b582278f,2017.0,2017.0,,
2017,OAK,WR,WR,8.0,CUT,Ishmael Zamora,Ishmael,Zamora,,75.0,224.0,Baylor,00-0033451,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbghs34ktvg9nkrdbe5f",,17,REG,,Ishmael,ZAM624973,45351,32005a41-4d62-4973-3e0a-4452c76918be,2017.0,2017.0,,
2017,CLE,LB,LB,47.0,DEV,Austin Calitro,Austin,Calitro,1994-01-10,72.0,240.0,Villanova,00-0033452,2982304.0,b2d80e3c-1485-488d-8033-52443c63909b,30568.0,12232.0,50640.0,,19293.0,4811.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n5s8mzyulix9qjqvp3i1",,17,REG,,Austin,CAL465470,45352,32004341-4c46-5470-68b1-368c88cbdeca,2017.0,2017.0,,
2017,NYJ,DB,CB,38.0,RES,Xavier Coleman,Xavier,Coleman,1995-01-13,71.0,190.0,Portland State,00-0033453,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kjaoqz46ckvg4f1n2h93",,17,REG,,Xavier,COL361933,45353,3200434f-4c36-1933-80d3-ec695e65abd5,2017.0,2017.0,,
2017,NYJ,WR,WR,3.0,RES,Brisly Estime,Brisly,Estime,,69.0,176.0,Syracuse,00-0033454,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwf4mjkiqbsmjfsgsy0r",,17,REG,,Brisly,EST632753,45354,32004553-5463-2753-d614-d1d27d1409d9,2017.0,2017.0,,
2017,KC,TE,TE,40.0,DEV,Anthony Firkser,Anthony,Firkser,1995-02-19,74.0,241.0,Harvard,00-0033455,3049698.0,b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,30571.0,12235.0,51837.0,FirkAn00,19296.0,4435.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rw5les3fauylkih12alw",,18,WC,,Anthony,FIR355963,45355,32004649-5235-5963-ed29-7b11917cedd5,2017.0,2017.0,,
2017,TB,DL,DT,61.0,DEV,Patrick Gamble,Patrick,Gamble,1994-02-02,77.0,277.0,Georgia Tech,00-0033456,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tggq7evykk1uk8lkokxw",,17,REG,,Patrick,GAM322060,45356,32004741-4d32-2060-edda-dc024e95e5dc,2017.0,2017.0,,
2017,ARI,LB,FB,59.0,ACT,Connor Harris,Connor,Harris,1993-06-22,71.0,243.0,Lindenwood,00-0033457,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meg46jptx75pof4wwxjz",,17,REG,A01,Connor,HAR357499,45357,32004841-5235-7499-2a65-692e3e74f2c6,2017.0,2017.0,,
2017,CIN,OL,OT,65.0,DEV,Javarius Leamon,Javarius,Leamon,1993-04-16,79.0,332.0,South Carolina State,00-0033458,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/knmcp2qzszjqeqetaj3k",,17,REG,,Javarius,LEA487963,45358,32004c45-4148-7963-8bc3-0c68460ac83e,2017.0,2017.0,,
2017,CIN,WR,WR,15.0,RES,John Ross,John,Ross,1995-11-27,71.0,190.0,Washington,00-0033460,3052177.0,938b363a-6967-4cef-bcd2-bb358a9f6c98,30122.0,11699.0,11764.0,RossJo00,18881.0,4038.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpfapcl7jtzho3ziwtcq",,17,REG,,John,ROS616450,44821,3200524f-5361-6450-1052-04968bded2fc,2017.0,2017.0,CIN,
2017,MIA,LB,LB,52.0,RES,Raekwon McMillan,Raekwon,McMillan,1995-11-17,74.0,248.0,Ohio State,00-0033461,3121423.0,8aad56a2-0589-4ebc-99f8-b07c5023fd70,30167.0,11977.0,11809.0,McMiRa02,18936.0,4090.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yv7z3ziaq0pp4ru3choo",,17,REG,,Raekwon,MCM506702,44866,32004d43-4d50-6702-63e4-e55d03e6b958,2017.0,2017.0,MIA,
2017,MIA,DB,CB,30.0,ACT,Cordrea Tankersley,Cordrea,Tankersley,1993-11-19,73.0,196.0,Clemson,00-0033462,3045136.0,ecd53958-08c3-4ef0-8984-ec68d58deec1,30210.0,12033.0,11852.0,TankCo00,18980.0,4134.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t5uetfpxlf0bge6kues2",CB,17,REG,A01,Cordrea,TAN251970,44909,32005441-4e25-1970-5109-ac202ba5e091,2017.0,2017.0,MIA,97.0
2017,CIN,DL,OLB,58.0,ACT,Carl Lawson,Carl,Lawson,1995-06-29,74.0,261.0,Auburn,00-0033463,3051911.0,e75ed538-1888-4864-bd1d-e703d1ce4b5b,30229.0,11926.0,11871.0,LawsCa00,18994.0,4148.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zhgrjsiozpfxzkc5s0g0",EDGE,17,REG,A01,Carl,LAW589402,44929,32004c41-5758-9402-951f-0344af1b140e,2017.0,2017.0,CIN,116.0
2017,KC,WR,WR,80.0,ACT,Jehu Chesson,Jehu,Chesson,1993-12-20,74.0,203.0,Michigan,00-0033464,2977631.0,3d655ae8-d510-47d4-b5ab-936cd6a492f1,30252.0,11850.0,11894.0,ChesJe00,19015.0,4169.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmn44gw214duhlpzasyi",,18,WC,A01,Jehu,CHE582035,44952,32004348-4558-2035-37ba-7b9e42d39237,2017.0,2017.0,KC,139.0
2017,MIA,OL,G,68.0,ACT,Isaac Asiata,Isaac,Asiata,1992-12-29,75.0,341.0,Utah,00-0033465,,,,,,,,,0.0,,,17,REG,A01,Isaac,ASI048076,44977,32004153-4904-8076-feee-73311f6eec4e,2017.0,2017.0,MIA,164.0
2017,DEN,WR,WR,84.0,ACT,Isaiah McKenzie,Isaiah,McKenzie,1995-04-09,67.0,173.0,Georgia,00-0033466,3128724.0,6130be96-edf3-4361-b666-860c4ec46e7d,30285.0,11866.0,11927.0,McKeIs00,19043.0,4197.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u426ihdorwcef31iiiki",SLOT_WR,17,REG,A01,Isaiah,MCK250948,44985,32004d43-4b25-0948-8027-d3dafaef3cae,2017.0,2017.0,DEN,172.0
2017,PIT,DB,CB,29.0,ACT,Brian Allen,Brian,Allen,1993-10-21,75.0,215.0,Utah,00-0033467,2971632.0,a5780ea2-376e-4187-8be1-7c7fd2d0a12f,30286.0,12008.0,11928.0,AlleBr01,19061.0,4215.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/co2kv5csfudl7jo2z4hz",,19,DIV,A01,Brian,ALL064455,44986,3200414c-4c06-4455-fde5-600f701bf107,2017.0,2017.0,PIT,173.0
2017,KC,LB,ILB,45.0,ACT,Ukeme Eligwe,Ukeme,Eligwe,1994-04-27,74.0,239.0,Georgia Southern,00-0033468,2969922.0,d8f5b9b5-4cbf-4817-969f-99e638313383,30296.0,12207.0,11938.0,EligUk00,19051.0,4205.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d8nmfq0yg378nqpkuwap",,18,WC,A01,Ukeme,ELI569540,44996,3200454c-4956-9540-ceb7-10ca24d9c4c8,2017.0,2017.0,KC,183.0
2017,MIA,DL,DT,98.0,RES,Vincent Taylor,Vincent,Taylor,1994-01-05,74.0,296.0,Oklahoma State,00-0033469,3046343.0,eb904c68-f01b-4af3-9427-dd6a6c35511b,30307.0,11944.0,11949.0,TaylVi00,19099.0,4253.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iy57dsnbidk0wzxiwi4j",,17,REG,A01,Vincent,TAY768399,45007,32005441-5976-8399-cc32-3f401e1b19d2,2017.0,2017.0,MIA,194.0
2017,KC,DB,SAF,34.0,ACT,Leon McQuay III,Leon,McQuay,1994-11-21,73.0,185.0,USC,00-0033470,3043217.0,86697b45-157e-45ed-b63d-826cf5c7a0a1,30331.0,12214.0,11973.0,McQuLe01,19094.0,4248.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xpkipiqboq2mcb9kjgbr",,18,WC,A01,Leon,MCQ553345,45031,32004d43-5155-3345-8e32-6e6c88148b19,2017.0,2017.0,KC,218.0
2017,MIA,WR,WR,15.0,RES,Isaiah Ford,Isaiah,Ford,1996-02-09,74.0,195.0,Virginia Tech,00-0033471,3124069.0,73af6932-2701-470e-9668-02d6cb35a5c9,30350.0,11717.0,11991.0,FordIs00,19098.0,4252.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpdcrorv05ljhlgybqrp",,17,REG,,Isaiah,FOR208311,45050,3200464f-5220-8311-e1cb-5d924d912ba3,2017.0,2017.0,MIA,
2017,NYJ,WR,WR,2.0,CUT,Gabe Marks,Gabe,Marks,,71.0,189.0,Washington State,00-0033472,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xdngc3ykqm3mv6z0l98s",,17,REG,,Gabe,MAR253345,45359,32004d41-5225-3345-bc1c-abbac8c34b03,2017.0,2017.0,,
2017,KC,DB,DB,,RES,Devin Chappell,Devin,Chappell,1994-05-14,74.0,199.0,Oregon State,00-0033473,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/krsxzwy6rxehkzw993yp",,18,WC,,Devin,CHA488521,45361,32004348-4148-8521-c8cb-9d3c15b424ca,2017.0,2017.0,,
2017,KC,WR,WR,4.0,DEV,Gehrig Dieter,Gehrig,Dieter,1993-02-24,74.0,208.0,Alabama,00-0033474,2980460.0,5727f7d5-35a6-4ad9-a96a-8408f8a84bd3,30679.0,12184.0,12163.0,,19358.0,4489.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r6axfdyjlcawi8gryci1",,18,WC,,Gehrig,DIE542470,45362,32004449-4554-2470-f410-6b93210b961a,2017.0,2017.0,,
2017,NYG,LB,LB,62.0,CUT,Chris Casher,Chris,Casher,,76.0,265.0,Faulkner University,00-0033475,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ohy0hxiizrakrx2u0m4f",,17,REG,,Chris,CAS305523,45363,32004341-5330-5523-5f6e-0bc20029d50c,2017.0,2017.0,,
2017,OAK,LB,LB,48.0,CUT,Najee Harris,Najee,Harris,,73.0,220.0,Wagner,00-0033476,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jybb2bazgubi71yjichl",,17,REG,,Najee,HAR493096,45364,32004841-5249-3096-8261-bb87e0b10969,2017.0,2017.0,,
