season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2016,NYJ,QB,QB,5.0,ACT,Christian Hackenberg,Christian,Hackenberg,1995-02-14,76.0,230.0,Penn State,00-0032953,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lpq0emntudfmgycvqyu9",,17,REG,A01,Christian,HAC346399,43340.0,32004841-4334-6399-ea9c-45f4decf5dc0,2016.0,2016.0,NYJ,51.0
2016,PHI,OL,OG,73.0,ACT,Isaac Seumalo,Isaac,Seumalo,1993-10-29,76.0,303.0,Oregon State,00-0032954,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aq1ujymwafied8skranh",G,17,REG,A01,Isaac,SEU306003,43368.0,32005345-5530-6003-d964-c18cd95b904b,2016.0,2016.0,PHI,79.0
2016,GB,LB,OLB,51.0,ACT,Kyler Fackrell,Kyler,Fackrell,1991-11-25,77.0,245.0,Utah State,00-0032955,2574229.0,d073c3c0-b9b0-4382-84d0-5de88a427ad6,29322.0,11030.0,10722.0,FackKy00,18016.0,3255.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/squpqf6cvtwrzl71bqlz",,20,CON,,Kyler,FAC355963,43377.0,32004641-4335-5963-baa6-187c3472147d,2016.0,2016.0,GB,
2016,DEN,RB,FB,32.0,RES,Andy Janovich,Andy,Janovich,1993-05-23,73.0,230.0,Nebraska,00-0032956,2974317.0,2c35ed5f-7317-4776-8ee7-0438e0286508,29410.0,11068.0,10810.0,JanoAn00,18093.0,3332.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/njh4oc1ubw73dlgciqqe",,17,REG,,Andy,JAN605717,43465.0,32004a41-4e60-5717-6f99-070b55ee70e7,2016.0,2016.0,DEN,176.0
2016,BUF,WR,WR,18.0,ACT,Kolby Listenbee,Kolby,Listenbee,1994-01-25,73.0,183.0,Texas Christian,00-0032957,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsrlqgr9iwmnlzfablgy",,17,REG,A01,Kolby,LIS582020,43481.0,32004c49-5358-2020-eb31-0e9ff34c5470,,,,
2016,DEN,DB,DB,34.0,ACT,Will Parks,William,Parks,1994-07-29,72.0,194.0,Arizona,00-0032958,2971248.0,8a214c9b-8c31-48d0-a83a-039ec6ddbd9d,29453.0,11237.0,10853.0,ParkWi01,18134.0,3373.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pza3cevuqjigl23ajoez",MLB,17,REG,A01,Will,PAR567787,43508.0,32005041-5256-7787-28bf-b8cbc7190eae,2016.0,2016.0,DEN,219.0
2016,NYJ,WR,WR,17.0,ACT,Charone Peake,Charone,Peake,1992-10-16,74.0,215.0,Clemson,00-0032959,2576498.0,58ea6518-6fb7-4e5a-a586-7202d4c5f07e,29475.0,11001.0,10875.0,PeakCh00,18157.0,3396.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7a4bmcrcxmoyaagieop",WR,17,REG,A01,Charone,PEA150300,43530.0,32005045-4115-0300-a249-abd46ce12d03,2016.0,2016.0,NYJ,241.0
2016,SF,LB,LB,48.0,ACT,Wynton McManis,Wynton,McManis,1994-09-20,73.0,225.0,Memphis,00-0032960,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s4a3xvtwyfbn2kdqocl7",,17,REG,A01,Wynton,MCM222998,43998.0,32004d43-4d22-2998-efdb-3ea4fb01625a,2016.0,2016.0,,
2016,CHI,OL,OT,67.0,CUT,Adrian Bellard,Adrian,Bellard,,77.0,308.0,Texas State,00-0032961,,,,,,,,,,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jwkw0oksk7kcwq2kbgi1",,1,REG,A01,Adrian,BEL670483,43999.0,32004245-4c67-0483-3852-f803fe3eed60,,,,
2016,PHI,OL,OG,78.0,ACT,Darrell Greene,Darrell,Greene,1992-10-29,75.0,321.0,San Diego State,00-0032962,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ia6txafw2slmk6vponnv",,1,REG,A01,Darrell,GRE424200,44000.0,32004752-4542-4200-95c8-bfbf10a4336a,2016.0,2016.0,,
2016,PHI,WR,WR,88.0,RES,Cayleb Jones,Cayleb,Jones,1993-03-21,74.0,209.0,Arizona,00-0032963,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttlobqyuwizm8so7uhf7",,1,REG,A01,Cayleb,JON150943,44001.0,32004a4f-4e15-0943-7c55-3c7f5a439f34,2016.0,2016.0,,
2016,PHI,WR,WR,39.0,ACT,Byron Marshall,Byron,Marshall,1994-02-13,69.0,201.0,Oregon,00-0032964,2971289.0,5274fac8-fa34-46fa-ac4d-7b58bb84999f,29680.0,11125.0,11076.0,,18256.0,3491.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdfnye7daaffwtre1mbl",RB,17,REG,A01,Byron,MAR374249,44002.0,32004d41-5237-4249-b58f-be8695a0fa8f,2016.0,2016.0,,
2016,BAL,OL,OT,79.0,ACT,Ronnie Stanley,Ronnie,Stanley,1994-03-18,78.0,320.0,Notre Dame,00-0032965,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrkv4ehqre8ynekf5l0t",T,17,REG,,Ronnie,STA458230,43295.0,32005354-4145-8230-6d67-2a4d1dc0dc12,2016.0,2016.0,BAL,
2016,CLE,WR,WR,19.0,ACT,Corey Coleman,Corey,Coleman,1994-07-06,70.0,185.0,Baylor,00-0032966,2978929.0,6efb8027-b537-4dd1-883f-459450708ad4,29249.0,10817.0,10649.0,ColeCo00,17938.0,3177.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tt8fw0gdjhxb9v5d2ocw",WR,17,REG,,Corey,COL232728,43304.0,3200434f-4c23-2728-6b2b-151b26d6b37b,2016.0,2016.0,CLE,
2016,CAR,DL,DT,92.0,ACT,Vernon Butler,Vernon,Butler,1994-06-14,76.0,325.0,Louisiana Tech,00-0032967,2971883.0,73e84e89-4bd3-480e-b862-68502c8c295a,29264.0,10931.0,10664.0,ButlVe00,17944.0,3183.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sgtti6v8nr4cx9phbvw4",INTERIOR_LINE,17,REG,,Vernon,BUT599965,43319.0,32004255-5459-9965-a779-9f97c4e4b972,2016.0,2016.0,CAR,
2016,JAX,LB,OLB,44.0,ACT,Myles Jack,Myles,Jack,1995-09-03,73.0,247.0,UCLA,00-0032968,3047566.0,66e776e7-f354-4939-835b-a23dc889c6ae,29270.0,11064.0,10670.0,JackMy00,17925.0,3166.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pibxxpoevyst4ucnk0cp",MLB,17,REG,,Myles,JAC008463,43325.0,32004a41-4300-8463-68da-a616650bb95d,2016.0,2016.0,JAX,
2016,HOU,OL,C,66.0,RES,Nick Martin,Nick,Martin,1993-04-29,76.0,299.0,Notre Dame,00-0032969,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ccxhxrckwyct5lpsqaaq",,19,DIV,,Nick,MAR685408,43339.0,32004d41-5268-5408-eb34-9cdf29b7867a,2016.0,2016.0,HOU,
2016,NYJ,LB,OLB,48.0,ACT,Jordan Jenkins,Jordan,Jenkins,1994-07-01,75.0,253.0,Georgia,00-0032970,2977647.0,ae3bb00f-84e8-439f-ab56-38c6838b8b97,29317.0,11070.0,10717.0,JenkJo01,18012.0,3251.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcylfirevxg7kgtsx0yg",EDGE,17,REG,A01,Jordan,JEN295944,43372.0,32004a45-4e29-5944-da05-a9f046abd0ea,2016.0,2016.0,NYJ,83.0
2016,DEN,DB,FS,31.0,ACT,Justin Simmons,Justin,Simmons,1993-11-19,74.0,201.0,Boston College,00-0032971,2969860.0,2df474e5-7117-4650-8d53-34b3fd0f1bbb,29332.0,11174.0,10732.0,SimmJu00,18023.0,3262.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ix9yzwbycrohfhcixmtu",SAFETY,17,REG,A01,Justin,SIM248681,43387.0,32005349-4d24-8681-e7e9-18cf2a85b8b9,2016.0,2016.0,DEN,98.0
2016,DEN,RB,RB,23.0,ACT,Devontae Booker,Devontae,Booker,1992-05-27,71.0,212.0,Utah,00-0032972,3122866.0,cd705357-f282-4cbf-8f11-391618d981c3,29370.0,10913.0,10770.0,BookDe00,17970.0,3209.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ls859blqxjix8vayjwr7",RB,17,REG,A01,Devontae,BOO019902,43425.0,3200424f-4f01-9902-c146-57fda0468e8d,2016.0,2016.0,DEN,136.0
2016,CAR,DB,CB,31.0,RES,Zack Sanchez,Zack,Sanchez,1993-10-11,71.0,185.0,Oklahoma,00-0032973,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/laix0odwr1jgkxri6j5y",,17,REG,,Zack,SAN094981,43430.0,32005341-4e09-4981-f0f7-5e7505a39a86,2016.0,2016.0,CAR,141.0
2016,CLE,WR,WR,84.0,ACT,Jordan Payton,Jordan,Payton,1993-09-01,73.0,209.0,UCLA,00-0032974,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkcq6ajhn2dttqplifar",,17,REG,A01,Jordan,PAY611897,43443.0,32005041-5961-1897-cc49-787fbbe549ea,2016.0,2016.0,CLE,
2016,BUF,RB,RB,31.0,ACT,Jonathan Williams,Jonathan,Williams,1994-02-02,71.0,223.0,Arkansas,00-0032975,2980077.0,697200ea-cabb-40b8-aeac-e52763310306,29390.0,10851.0,10790.0,WillJo07,18073.0,3312.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a6dn005mp5khbug4bfit",RB,17,REG,,Jonathan,WIL384555,43445.0,32005749-4c38-4555-6a9c-d6163c44fa20,2016.0,2016.0,BUF,
2016,CLE,OL,OG,66.0,ACT,Spencer Drango,Spencer,Drango,1992-10-15,78.0,315.0,Baylor,00-0032976,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssdt9lpqhyfjkwds5nxg",G,17,REG,,Spencer,DRA472970,43457.0,32004452-4147-2970-23af-edda5c84dfc1,2016.0,2016.0,CLE,
2016,CLE,WR,WR,81.0,ACT,Rashard Higgins,Rashard,Higgins,1994-10-07,73.0,198.0,Colorado State,00-0032977,3042910.0,7e34053d-00bf-4f3f-a464-329c8f5057d0,29406.0,10830.0,10806.0,HiggRa00,18089.0,3328.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ya6ohfbuk96lfgarxbds",WR,17,REG,,Rashard,HIG322107,43461.0,32004849-4732-2107-8b68-79212110bd89,2016.0,2016.0,CLE,
2016,CLE,DB,DB,31.0,ACT,Trey Caldwell,Trey,Caldwell,1993-12-04,69.0,185.0,Louisiana-Monroe,00-0032978,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ij1fforx34bhencomkxc",,17,REG,,Trey,CAL309421,43462.0,32004341-4c30-9421-f4e7-b8b6083cd9fa,2016.0,2016.0,CLE,
2016,ARI,LB,ILB,58.0,ACT,Scooby Wright,Scooby,Wright,1994-08-29,72.0,240.0,Arizona,00-0032979,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qnapnmngshwmhb3bfaa5",,17,REG,,Scooby,WRI591471,43539.0,32005752-4959-1471-a2c1-6e85e1727594,2016.0,2016.0,CLE,
2016,PHI,WR,WR,84.0,ACT,Marcus Johnson,Marcus,Johnson,1994-08-05,73.0,204.0,Texas,00-0032980,2971718.0,fcfa9d4b-3e09-46ac-b4b6-77d70a5f304c,29678.0,11534.0,11074.0,JohnMa07,18209.0,3445.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utgz7hwb1pzjm4dhrr7b",,1,REG,A01,Marcus,JOH490446,44003.0,32004a4f-4849-0446-9fc1-0d959fdf39c6,2016.0,2016.0,,
2016,PHI,DL,DE,61.0,ACT,Aziz Shittu,Aziz,Shittu,1994-07-27,74.0,288.0,Stanford,00-0032981,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qah6hgk7hdazj7c4vovj",,1,REG,A01,Aziz,SHI699431,44004.0,32005348-4969-9431-53d0-573eee14cfb5,2016.0,2016.0,,
2016,DET,DL,DE,67.0,CUT,Louis Palmer,Louis,Palmer,,74.0,265.0,,00-0032982,,,,,,,,,,,,18,WC,,Louis,PAL473761,,32005041-4c47-3761-f696-107f2ee0dbd9,,,,
2016,CLE,LB,ILB,54.0,ACT,Dominique Alexander,Dominique,Alexander,1995-04-20,72.0,235.0,Oklahoma,00-0032983,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwssumwi1fafajr2wrie",,17,REG,,Dominique,ALE226765,44006.0,3200414c-4522-6765-3e42-7131845f31a3,2016.0,2016.0,,
2016,CLE,DB,CB,49.0,ACT,Mikell Everette,Mikell,Everette,,70.0,185.0,,00-0032985,,,,,,,,,,,,1,REG,A01,Mikell,EVE495616,44008.0,32004556-4549-5616-a43e-574aac6c1461,,,,
2016,CLE,TE,TE,49.0,ACT,J.P. Holtz,J.P.,Holtz,1993-08-28,75.0,240.0,Pittsburgh,00-0032986,2970262.0,8d3ac8d8-e18f-4485-acc6-55c79adcc2a8,29666.0,11364.0,11062.0,HoltJ.01,18498.0,3695.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nlwxn98ufb5evi3y1jmo",,1,REG,A01,J.P.,HOL774674,44009.0,3200484f-4c77-4674-d9ab-0e999715186d,2016.0,2016.0,,
2016,CLE,DB,FS,41.0,ACT,Tracy Howard,Tracy,Howard,1994-04-29,70.0,185.0,Miami (Fla.),00-0032987,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfgv3xosm4br2lwc5gl9",OLB,17,REG,,Tracy,HOW418274,44010.0,3200484f-5741-8274-9dd6-0f510339403c,2016.0,2016.0,,
2016,CLE,DL,DT,70.0,RES,Nile Lawrence-Stample,Nile,Lawrence-Stample,1992-07-14,73.0,320.0,,00-0032988,,,,,,,,,,,,17,REG,,Nile,LAW521908,,32004c41-5752-1908-fb05-cf17a980fe01,,,,
2016,CLE,OL,C,60.0,ACT,Mike Matthews,Mike,Matthews,,74.0,300.0,Texas A&M,00-0032989,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnieq1z5tednmx9pm2nm",,1,REG,A01,Michael,MAT570824,44012.0,32004d41-5457-0824-eecf-8165c3f4958b,2016.0,2016.0,,
2016,CLE,,,,,A.J. Stamps,A.J.,Stamps,,,,,00-0032992,,,,,,,,,,,,1,REG,,,STA319474,44015.0,32005354-4131-9474-66d9-efec07c3739e,,,,
2016,CAR,LB,LB,57.0,ACT,Jeremy Cash,Jeremy,Cash,1992-12-09,72.0,215.0,Duke,00-0032994,2576378.0,f6bb7c37-844c-4f68-bd90-f6bd1a8bb2fd,29501.0,10971.0,11007.0,,18200.0,3436.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xu8xheiqixhulhijitji",,17,REG,,Jeremy,CAS270566,44017.0,32004341-5327-0566-aeb2-bb1e33c6e57b,2016.0,2016.0,,
2016,CAR,RB,RB,47.0,RES,Devon Johnson,Devon,Johnson,1993-07-28,72.0,245.0,,00-0032996,,,,,,,,,,,,17,REG,,Devon,JOH202338,,32004a4f-4820-2338-142d-471908ecfdf1,,,,
2016,CAR,LB,ILB,52.0,ACT,Jared Norris,Jared,Norris,1993-07-19,73.0,240.0,Utah,00-0032998,2575997.0,e7b9abe1-2a5f-4029-90f5-7fd174750093,29505.0,11149.0,11011.0,,18279.0,3513.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m8bvcts2mm6qheakph0u",,17,REG,,Jared,NOR463803,44021.0,32004e4f-5246-3803-78bf-94a310f292cb,2016.0,2016.0,,
2016,NO,WR,WR,85.0,ACT,Jared Dangerfield,Jared,Dangerfield,,75.0,215.0,,00-0033000,,,,,,,,,,,,1,REG,A01,Jared,DAN226534,44023.0,32004441-4e22-6534-6050-f68a0dd18e7b,,,,
2016,CLE,DB,DB,37.0,ACT,Trae Elston,Trae,Elston,1994-02-16,71.0,176.0,Mississippi,00-0033001,2980380.0,cbe0aa91-829a-4ecb-ba86-01d90135ac05,29845.0,11500.0,11226.0,,18191.0,3427.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ybly9uc25qbmjuiep4dj",,15,REG,,Trae,ELS633060,44024.0,3200454c-5363-3060-91b7-19f16ba0f25c,2016.0,2016.0,,
2016,SD,WR,WR,1.0,CUT,Jamaal Jones,Jamaal,Jones,,73.0,189.0,Montana,00-0033003,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mbvy8h3nc2d65ruktycw",,1,REG,,Jamaal,JON404245,44026.0,32004a4f-4e40-4245-87d6-0a95032f9422,2016.0,2016.0,,
2016,SD,RB,FB,30.0,ACT,Chris Swain,Chris,Swain,1992-11-17,72.0,249.0,,00-0033004,,,,,,,,,,,,1,REG,A01,Chris,SWA067676,44027.0,32005357-4106-7676-4480-1c3dcc0558ec,,,,
2016,OAK,OL,OG,79.0,ACT,Denver Kirkland,Denver,Kirkland,1994-03-06,76.0,335.0,Arkansas,00-0033005,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jrp7bjucak3vqaqiftlt",TE,18,WC,,Denver,KIR497052,44028.0,32004b49-5249-7052-7ff2-4cb4ced35ad1,2016.0,2016.0,,
2016,OAK,WR,WR,19.0,DEV,Jaydon Mickens,Jaydon,Mickens,1994-04-21,70.0,174.0,Washington,00-0033006,2978308.0,a0498a95-9dc3-4df5-8f51-a1564fb3de57,29978.0,11213.0,11371.0,MickJa01,18673.0,3852.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r5yyjvvcjijcfnxam7dt",,18,WC,,Jaydon,MIC746298,44029.0,32004d49-4374-6298-9711-0155a4a97adf,2016.0,2016.0,,
2016,OAK,OL,OG,68.0,ACT,Terran Vaughn,Terran,Vaughn,1994-03-30,75.0,306.0,Stephen F. Austin St.,00-0033007,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ee1l9q0tcxxoejarvker",,1,REG,A01,Terran,VAU570906,44030.0,32005641-5557-0906-d2dd-73ed8e8c0da2,2016.0,2016.0,,
2016,CIN,WR,WR,83.0,ACT,Tyler Boyd,Tyler,Boyd,1994-11-15,74.0,190.0,Pittsburgh,00-0033009,3045144.0,76a5edec-5ff7-49fa-a8ec-5768a372279d,29288.0,10822.0,10689.0,BoydTy00,17986.0,3225.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qr6agqmp7waq9oqmogjb",SLOT_WR,17,REG,A01,Tyler,BOY378353,43344.0,3200424f-5937-8353-b941-dfa7122ba16b,2016.0,2016.0,CIN,55.0
2016,JAX,DL,DT,92.0,ACT,Sheldon Day,Sheldon,Day,1994-07-01,73.0,285.0,Notre Dame,00-0033010,2976194.0,82fcb439-d5da-4f6b-a68c-17778fe19ce4,29337.0,11019.0,10737.0,DayxSh00,18026.0,3265.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8becboxharewgy1iezd",INTERIOR_LINE,17,REG,,Sheldon,DAY392066,43392.0,32004441-5939-2066-6870-59284ca7aa4a,2016.0,2016.0,JAX,
2016,DEN,OL,OG,60.0,ACT,Connor McGovern,Connor,McGovern,1993-04-27,76.0,300.0,Missouri,00-0033011,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqcjbxuefyljs0b1smla",,17,REG,A01,Connor,MCG526326,43433.0,32004d43-4752-6326-78aa-3927e53a565c,2016.0,2016.0,DEN,144.0
2016,CLE,DL,DT,97.0,ACT,Kenton Adeyemi,Kenton,Adeyemi,,76.0,291.0,,00-0033012,,,,,,,,,0.0,,,1,REG,A01,Kenton,ADE784756,44032.0,32004144-4578-4756-919e-30f09597fc93,2016.0,2016.0,,
2016,TEN,RB,RB,40.0,ACT,Sam Bergen,Sam,Bergen,,72.0,250.0,,00-0033013,,,,,,,,,,,,1,REG,A01,Sam,BER061347,44033.0,32004245-5206-1347-f7f2-cf4b5dc5cfaf,,,,
2016,TEN,DB,DB,23.0,RES,Bennett Okotcha,Bennett,Okotcha,1993-02-07,72.0,195.0,,00-0033014,,,,,,,,,,,,17,REG,,Bennett,OKO421330,,32004f4b-4f42-1330-cfe7-7f5b71b72fa1,,,,
2016,CHI,WR,WR,85.0,ACT,Kieren Duncan,Kieren,Duncan,,71.0,175.0,,00-0033015,,,,,,,,,,,,1,REG,A01,Kieren,DUN294641,44035.0,32004455-4e29-4641-dc0a-0d62ef5ca63e,,,,
2016,CHI,,,,,Ben LeCompte,Ben,LeCompte,,,,,00-0033016,,,,,,,,,,,,1,REG,,,LEC713254,44036.0,32004c45-4371-3254-5ac5-3c575fc900cc,,,,
2016,TEN,WR,WR,12.0,ACT,Ben Roberts,Ben,Roberts,,76.0,215.0,,00-0033017,,,,,,,,,,,,1,REG,A01,Ben,ROB109464,44037.0,3200524f-4210-9464-b5e6-2c9c116e5de8,,,,
2016,TEN,DL,DE,75.0,ACT,Michael Smith,Michael,Smith,,76.0,285.0,,00-0033018,,,,,,,,,,,,1,REG,A01,Michael,SMI513402,44038.0,3200534d-4951-3402-d6ff-4c869fd9794f,,,,
2016,BAL,DB,DB,28.0,ACT,Sam Brown,Sam,Brown,1992-07-30,73.0,180.0,Missouri Western State,00-0033019,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzbfwibantq6pgjmbpz0",,1,REG,A01,Sam,BRO676674,44039.0,32004252-4f67-6674-88dd-9a84a3b59eef,2016.0,2016.0,,
2016,SD,OL,OG,64.0,ACT,Vi Teofilo,Vi,Teofilo,,75.0,315.0,,00-0033020,,,,,,,,,,,,1,REG,A01,Vi,TEO218145,44040.0,32005445-4f21-8145-a54f-8897056133ae,,,,
2016,NO,WR,WR,19.0,ACT,Jake Lampman,Jake,Lampman,1993-06-11,72.0,205.0,Ferris State,00-0033021,3057850.0,dcce5f4a-0bb5-4ed6-a8da-9b2cf64714f0,30002.0,11276.0,11391.0,,18686.0,3864.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g1krdtastqlkaldknhl2",,17,REG,,Jake,LAM768131,44041.0,32004c41-4d76-8131-9029-bbc28226b0bf,2016.0,2016.0,,
2016,OAK,DB,DB,37.0,CUT,Chris Edwards,Chris,Edwards,1992-12-23,74.0,218.0,Idaho,00-0033022,,,,,,,,,0.0,,,18,WC,,Chris,EDW179697,44042.0,32004544-5717-9697-d504-9cb004274725,2016.0,2016.0,,
2016,OAK,WR,WR,9.0,CUT,Joe Hansley,Joe,Hansley,,69.0,168.0,,00-0033023,,,,,,,,,,,,18,WC,,Joe,HAN634620,,32004841-4e63-4620-841d-102bd35809ae,,,,
2016,OAK,DL,DE,98.0,ACT,Branden Jackson,Branden,Jackson,1992-11-11,76.0,268.0,Texas Tech,00-0033024,2577642.0,21199f7c-91bc-4295-a6c8-bc0cfd017616,29999.0,11065.0,11394.0,,18689.0,3867.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cbguzph1gzpb0gekzhy6",,18,WC,,Branden,JAC000003,44044.0,32004a41-4300-0003-7cf5-afae4f83cc65,2016.0,2016.0,,
2016,OAK,RB,RB,30.0,ACT,Jalen Richard,Jalen,Richard,1993-10-15,68.0,207.0,Southern Mississippi,00-0033025,2972091.0,c78c299b-7c73-40fc-9155-2ede7f9849c7,30000.0,11522.0,11395.0,,18690.0,3868.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wytxvefjv1xrxmt8ua6h",RB,18,WC,,Jalen,RIC215247,44045.0,32005249-4321-5247-7a5e-942202d7199a,2016.0,2016.0,,
2016,OAK,OL,OT,64.0,CUT,Torian White,Torian,White,,78.0,318.0,,00-0033026,,,,,,,,,,,,18,WC,,Torian,WHI547088,,32005748-4954-7088-96ee-29c11c0f32c5,,,,
2016,CIN,QB,QB,8.0,ACT,Joe Licata,Joe,Licata,,74.0,210.0,,00-0033027,,,,,,,,,,,,1,REG,A01,Joe,LIC069214,44047.0,32004c49-4306-9214-9caa-c5f18651f80d,,,,
2016,CAR,OL,OG,72.0,RES,Jordan Rigsbee,Jordan,Rigsbee,1993-03-05,76.0,315.0,,00-0033033,,,,,,,,,,,,17,REG,,Jordan,RIG786865,,32005249-4778-6865-c054-15c87f090902,,,,
2016,IND,OL,OG,76.0,ACT,Donovan Williams,Donovan,Williams,,75.0,315.0,,00-0033036,,,,,,,,,,,,1,REG,A01,Donovan,WIL242325,44056.0,32005749-4c24-2325-cc3c-6ec95f5e7452,,,,
2016,BUF,DL,DE,92.0,ACT,Adolphus Washington,Adolphus,Washington,1992-11-24,76.0,295.0,Ohio State,00-0033037,2976317.0,af24c36b-adfe-49e5-82a8-67f9ea7264ab,29314.0,10892.0,10714.0,WashAd00,18010.0,3249.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h7mrljv0qnfi3twxtdfb",,17,REG,,Adolphus,WAS013310,43369.0,32005741-5301-3310-25b4-0e6c9c214ab3,2016.0,2016.0,BUF,
2016,KC,DB,CB,21.0,ACT,Eric Murray,Eric,Murray,1994-01-07,71.0,199.0,Minnesota,00-0033038,2970716.0,16e4ffec-959d-4210-8702-36c0bf20dda5,29340.0,11141.0,10740.0,MurrEr00,18029.0,3268.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnrd6fpx4jz0mb3tyf6i",,19,DIV,A01,Eric,MUR615618,43395.0,32004d55-5261-5618-172a-cd1feb295e6e,2016.0,2016.0,KC,106.0
2016,CIN,OL,OG,63.0,ACT,Christian Westerman,Christian,Westerman,1993-02-23,75.0,300.0,Arizona State,00-0033039,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/epy5hy4zlnbowzynj1kf",,17,REG,A01,Christian,WES652137,43450.0,32005745-5365-2137-e016-f92bceb84632,2016.0,2016.0,CIN,161.0
2016,KC,WR,WR,10.0,ACT,Tyreek Hill,Tyreek,Hill,1994-03-01,70.0,185.0,West Alabama,00-0033040,3116406.0,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,29399.0,11222.0,10799.0,HillTy00,18082.0,3321.0,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/daheq1ssy3lui6kxtudq",SLOT_WR,19,DIV,A01,Tyreek,HIL628694,43454.0,32004849-4c62-8694-8490-45499711dee4,2016.0,2016.0,KC,165.0
2016,PHI,TE,TE,83.0,RES,M.J. McFarland,M.J.,McFarland,1992-07-25,77.0,255.0,Texas-El Paso,00-0033042,,,,,,,,,0.0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt6nvdh7fygcs4izjyam",,1,REG,A01,M.J.,MCF596579,44058.0,32004d43-4659-6579-74d1-6feb7c141412,2016.0,2016.0,,
