season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2015,JAX,OLB,,50,ACT,Telvin Smith,Telvin,Smith,1991-04-11,75.0,223.0,Florida State,00-0031309,16891.0,dfbbe1cc-1fce-4599-92ae-922a8b79fb83,27672.0,9371.0,8779.0,SmitTe01,16266.0,1995.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqwpvbbg7fefzhiz3b43",,17,REG,I01,Telvin,SMI739018,41373.0,3200534d-4973-9018-f20a-cb3fa6fe3fc9,2014,2014,JAX,144.0
2015,DAL,WR,,15,ACT,Devin Street,Devin,Street,1991-03-30,75.0,200.0,Pittsburgh,00-0031310,16815.0,0774d0d6-3e8a-41fb-b087-90c21502d312,27674.0,9464.0,8781.0,StreDe00,16381.0,2074.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y2xezm37npdrqvgrhuga",,17,REG,A01,Devin,STR305294,41375.0,32005354-5230-5294-daab-27bc3a0b0441,2014,2014,DAL,146.0
2015,PHI,S,,30,ACT,Ed Reynolds,Ed,Reynolds,1991-10-18,73.0,207.0,Stanford,00-0031312,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mzziu7jw14h3e78ykwep",,17,REG,A01,Ed,REY187178,41391.0,32005245-5918-7178-d3f6-984effcdf457,2014,2014,PHI,162.0
2015,JAX,OLB,,58,ACT,Jordan Tripp,Jordan,Tripp,1991-04-03,75.0,244.0,Montana,00-0031313,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kqomjvxzjexrmu3uxxw0",,17,REG,A01,Jordan,TRI579306,41400.0,32005452-4957-9306-5a22-197f9ce38099,2014,2014,MIA,171.0
2015,NYJ,T,,76,ACT,Wesley Johnson,Wesley,Johnson,1991-01-09,77.0,297.0,Vanderbilt,00-0031314,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fruwv3uyu8y9qsmyd6pc",,17,REG,A01,Wesley,JOH748585,41402.0,32004a4f-4874-8585-be04-b275668dcd6b,2014,2014,PIT,173.0
2015,MIA,WR,,83,ACT,Matt Hazel,Charles,Hazel,1992-01-23,73.0,205.0,Coastal Carolina,00-0031315,16870.0,eeb75eda-de43-401e-979b-2fbcc060c33c,27718.0,9634.0,8825.0,HazeMa01,16012.0,1821.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijcfzgvm0l5cmtleaejy",,17,REG,A01,Matt,HAZ158147,41419.0,32004841-5a15-8147-c444-e533bc5bf54c,2014,2014,MIA,190.0
2015,MIA,DE,,78,ACT,Terrence Fede,Terrence,Fede,1991-11-19,76.0,278.0,Marist,00-0031317,16860.0,5064d069-aa24-4828-81c9-c78e0e56fb78,27762.0,9784.0,8868.0,FedeTe00,16010.0,1820.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x9pa1xshzm9xajdr3zhr",,17,REG,A01,Terrence,FED152616,41463.0,32004645-4415-2616-c88b-0231dd465795,2014,2014,MIA,234.0
2015,SEA,WR,,17,ACT,Kevin Smith,Kevin,Smith,1991-12-21,72.0,218.0,,00-0031320,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t2cjw2011rqywu814vcf",,19,DIV,A01,Kevin,SMI000013,,3200534d-4900-0013-4360-3812aec29d15,2014,2014,,
2015,BUF,WR,,14,ACT,Sammy Watkins,Samuel,Watkins,1993-06-14,73.0,211.0,Clemson,00-0031325,16725.0,7d80b51f-1462-442e-aa7f-8c320a62deed,27532.0,9249.0,8639.0,WatkSa00,16003.0,1817.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nkqk4ac4uncxocqlgp2k",,17,REG,A01,Sammy,WAT270480,41230.0,32005741-5427-0480-637c-854aaf86ba0e,2014,2014,BUF,4.0
2015,SF,WR,,10,ACT,Bruce Ellington,Bruce,Ellington,1991-08-22,69.0,197.0,South Carolina,00-0031326,16946.0,617435c6-4a3f-4689-ab15-44bd93b33615,27634.0,9459.0,8741.0,ElliBr00,16664.0,2255.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qqlup3kfumh2ifrixmfn",,17,REG,A01,Bruce,ELL164961,41335.0,3200454c-4c16-4961-7f3d-56bdfb64d33c,2014,2014,SF,106.0
2015,CAR,WR,,81,ACT,Kevin Norwood,Kevin,Norwood,1989-09-23,74.0,200.0,Alabama,00-0031327,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l7maq8et7k8xcudhevwp",,21,SB,I01,Kevin,NOR783931,41352.0,32004e4f-5278-3931-1415-f7761fc082c8,2014,2014,SEA,123.0
2015,WAS,T,,76,ACT,Morgan Moses,Morgan,Moses,1991-03-03,78.0,318.0,Virginia,00-0031330,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmeuugm0zy2ogzox9j7u",,18,WC,A01,Morgan,MOS280929,41295.0,32004d4f-5328-0929-d77a-b0c47c50643f,2014,2014,WAS,66.0
2015,CLV,CB,,26,ACT,Pierre Desir,Pierre,Desir,1990-09-08,74.0,206.0,Lindenwood,00-0031331,16948.0,f8f7a845-ae30-404c-8800-66bd643b6d2d,27655.0,9367.0,8762.0,DesiPi00,16128.0,1902.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hf93hyvfhwqp89z08vum",,17,REG,A01,Pierre,DES373418,41356.0,32004445-5337-3418-ae22-f9f14b501883,2014,2014,CLV,127.0
2015,PIT,RB,,33,ACT,Fitzgerald Toussaint,Fitzgerald,Toussaint,1990-05-04,70.0,211.0,Michigan,00-0031332,17465.0,0e166068-5f25-488e-9115-4d1146de184a,28283.0,9841.0,9244.0,,16699.0,2282.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rckiakioqzv7cjqaeg1d",,19,DIV,A01,Fitzgerald,TOU424291,42071.0,3200544f-5542-4291-86e9-ea3ec658176a,2014,2014,,
2015,GB,FS,,21,ACT,Ha Ha Clinton-Dix,Ha'Sean,Clinton-Dix,1992-12-21,73.0,208.0,Alabama,00-0031333,16735.0,977e4e40-c596-43c3-a5a9-2141f6590b89,27549.0,9288.0,8656.0,ClinHa00,16473.0,2135.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xt6lcyhy8ooptwtn3ytw",,19,DIV,A01,Ha Ha,CLI769272,41247.0,3200434c-4976-9272-34d2-426b96546040,2014,2014,GB,21.0
2015,SD,CB,,22,ACT,Jason Verrett,Jason,Verrett,1991-06-18,70.0,188.0,Texas Christian,00-0031334,16726.0,13112f4f-03c9-432c-a033-454870cda46b,27553.0,9330.0,8660.0,VerrJa00,16353.0,2055.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vz516d6tu3lyno2ciuf7",,17,REG,I01,Jason,VER625072,41251.0,32005645-5262-5072-52a7-9f712727c35f,2014,2014,SD,25.0
2015,BUF,T,,71,ACT,Cyrus Kouandjio,Cyrus,Kouandjio,1993-07-21,79.0,322.0,Alabama,00-0031335,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbsnjcjzfzvvovo7xqr0",,17,REG,A01,Cyrus,KOU059326,41273.0,32004b4f-5505-9326-dbee-d24f37f74e65,2014,2014,BUF,44.0
2015,CAR,DE,,94,ACT,Kony Ealy,Kony,Ealy,1991-12-21,76.0,275.0,Missouri,00-0031336,16773.0,dfce3ced-01eb-4558-ab85-9c427cf1807d,27588.0,9407.0,8695.0,EalyKo00,16555.0,2187.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcd6y5ohu5ewvwxvghwi",,21,SB,A01,Kony,EAL784006,41289.0,32004541-4c78-4006-51d7-478c2f1eef93,2014,2014,CAR,60.0
2015,SF,C,,66,ACT,Marcus Martin,Marcus,Martin,1993-11-29,75.0,321.0,Southern California,00-0031337,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/reh5shhyjet7lpayhsmm",,17,REG,I01,Marcus,MAR675292,41299.0,32004d41-5267-5292-9a58-9b57306ad5eb,2014,2014,SF,70.0
2015,BLT,FS,,31,ACT,Terrence Brooks,Terrence,Brooks,1992-03-02,71.0,200.0,Florida State,00-0031338,16768.0,5cb1fbaa-96f9-4211-96b7-f3492f2bc467,27607.0,9298.0,8714.0,BrooTe00,16078.0,1864.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o21l87qgeibe1alrmzym",,17,REG,A01,Terrence,BRO172431,41308.0,32004252-4f17-2431-b6c3-4555505c8682,2014,2014,BLT,79.0
2015,IND,WR,,10,ACT,Donte Moncrief,Donte,Moncrief,1993-08-06,74.0,222.0,Mississippi,00-0031339,16791.0,f404283a-7c04-4a1c-899c-3243424a8d70,27618.0,9276.0,8725.0,MoncDo00,16232.0,1971.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f7p1ufvbhedqf96d0i0r",,17,REG,A01,Donte,MON117004,41319.0,32004d4f-4e11-7004-12bd-2d2a3d30b214,2014,2014,IND,90.0
2015,NYJ,SS,,25,ACT,Calvin Pryor,Calvin,Pryor,1992-07-02,71.0,207.0,Louisville,00-0031343,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hori2inj7ywiafadabal",,17,REG,A01,Calvin,PRY432541,41244.0,32005052-5943-2541-3b2b-d56a7e7e55ce,2014,2014,NYJ,18.0
2015,DEN,WR,,14,ACT,Cody Latimer,Cody,Latimer,1992-10-10,74.0,215.0,Indiana,00-0031344,16793.0,fbb1cc32-4cbd-4089-b8ec-1e7bce8da408,27584.0,9567.0,8691.0,LatiCo00,16278.0,2004.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whgchcrp9pqx0waocewu",,21,SB,A01,Cody,LAT362049,41285.0,32004c41-5436-2049-958f-bfa0ead37c46,2014,2014,DEN,56.0
2015,NE,QB,,10,ACT,Jimmy Garoppolo,James,Garoppolo,1991-11-02,74.0,225.0,Eastern Illinois,00-0031345,16760.0,42de9d1d-0352-460b-9172-9452414fd7fd,27590.0,9320.0,8697.0,GaroJi00,16041.0,1837.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dielobmypljj7e27eiob",,20,CON,A01,Jimmy,GAR363225,41291.0,32004741-5236-3225-90e6-5bfdba41064c,2014,2014,NE,62.0
2015,OAK,NT,,78,ACT,Justin Ellis,Justin,Ellis,1990-12-27,74.0,335.0,Louisiana Tech,00-0031346,16857.0,7e2c36bd-bae6-42e8-84fc-147106ed7270,27635.0,9397.0,8742.0,ElliJu01,16315.0,2031.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wduokcrngi613rdgwqbf",,17,REG,A01,Justin,ELL559046,41336.0,3200454c-4c55-9046-1765-9a6375e4c015,2014,2014,OAK,107.0
2015,OAK,CB,,39,ACT,Keith McGill,Keith,McGill,1989-03-09,75.0,210.0,Utah,00-0031347,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q71adpyg3rl6gzpbktsu",,17,REG,A01,Keith,MCG395307,41345.0,32004d43-4739-5307-cf49-569f64f0a246,2014,2014,OAK,116.0
2015,DAL,MLB,,59,ACT,Anthony Hitchens,Anthony,Hitchens,1992-06-10,72.0,235.0,Iowa,00-0031348,16883.0,919cdf12-3811-49d1-a7a5-65ff29a59434,27647.0,9643.0,8754.0,HitcAn00,16364.0,2062.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/imetresqtxpqaqwu4iyv",,17,REG,A01,Anthony,HIT298611,41348.0,32004849-5429-8611-771a-88e8f3395d41,2014,2014,DAL,119.0
2015,DEN,C,,61,ACT,Matt Paradis,Matthew,Paradis,1989-10-12,75.0,300.0,Boise State,00-0031349,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d9eoibz52yzsvc0knnj1",,21,SB,A01,Matt,PAR002722,41436.0,32005041-5200-2722-242a-4411a1ad0fdc,2014,2014,DEN,207.0
2015,DEN,ILB,,52,ACT,Corey Nelson,Corey,Nelson,1992-04-22,73.0,226.0,Oklahoma,00-0031350,16902.0,663dae9c-0484-4eb6-a093-ae19d0a743db,27770.0,9792.0,8876.0,NelsCo00,16280.0,2005.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xr9mpbcy2rvixgidvecw",,21,SB,A01,Corey,NEL185148,41471.0,32004e45-4c18-5148-cfc2-fd4a5bbad281,2014,2014,DEN,242.0
2015,DEN,T,,79,ACT,Michael Schofield,Michael,Schofield,1990-11-15,78.0,301.0,Michigan,00-0031353,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oretyyn9jjmsu067tuw6",,21,SB,A01,Michael,SCH444668,41324.0,32005343-4844-4668-590e-aff0e1a1262f,2014,2014,DEN,95.0
2015,CHI,MLB,,57,ACT,Lamin Barrow,Lamin,Barrow,1990-11-29,73.0,237.0,LSU,00-0031354,16852.0,61033955-2852-4620-a5ea-cc596a8f4e12,27684.0,9385.0,8791.0,BarrLa00,16272.0,2000.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jp018vg38zvr2ijgmrbo",,17,REG,A01,Lamin,BAR662715,41385.0,32004241-5266-2715-2f88-0b885b23c9ef,2014,2014,DEN,156.0
2015,DET,OLB,,53,ACT,Kyle Van Noy,Kyle,Van Noy,1991-03-26,75.0,248.0,Brigham Young,00-0031360,16772.0,0ad845ff-44e8-4576-bc91-61b557e06f05,27568.0,9262.0,8675.0,VanNKy00,16467.0,2130.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/znklqcbz96hplzfzqunt",,17,REG,A01,Kyle,VAN656604,41269.0,32005641-4e65-6604-35eb-7909415e4155,2014,2014,DET,40.0
2015,CLV,ILB,,58,ACT,Christian Kirksey,Christian,Kirksey,1992-08-31,74.0,235.0,Iowa,00-0031361,16767.0,462bfd22-1159-408f-8f92-7fde712ffc3a,27599.0,9375.0,8706.0,KirkCh00,16133.0,1905.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnqtpfzsbs6xdljtbjst",,17,REG,A01,Christian,KIR636906,41300.0,32004b49-5263-6906-3aa4-9ab200514c55,2014,2014,CLV,71.0
2015,CAR,G,,70,ACT,Trai Turner,Trai,Turner,1993-06-14,75.0,320.0,Louisiana State,00-0031362,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/biyfxbbcupee9guctdzw",,21,SB,A01,Trai,TUR715469,41321.0,32005455-5271-5469-754e-1592b0d0153c,2014,2014,CAR,92.0
2015,HST,OLB,,90,ACT,Jadeveon Clowney,Jadeveon,Clowney,1993-02-14,77.0,266.0,South Carolina,00-0031364,16734.0,016d31ec-9b32-47e2-801b-9724c0a30f62,27529.0,9243.0,8636.0,ClowJa00,16194.0,1947.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rmuagbaye1s4hfevcqov",,18,WC,I01,Jadeveon,CLO535848,41227.0,3200434c-4f53-5848-cd48-3846b85c634d,2014,2014,HST,1.0
2015,PIT,ILB,,50,ACT,Ryan Shazier,Ryan,Shazier,1992-09-06,73.0,230.0,Ohio State,00-0031365,16727.0,8a372789-3c74-406d-b3de-d2ee387b1f22,27543.0,9369.0,8650.0,ShazRy00,16157.0,1924.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vttmf8y9nvnhemzgrszw",,19,DIV,A01,Ryan,SHA822597,41241.0,32005348-4182-2597-c630-4a35458d1ebc,2014,2014,PIT,15.0
2015,ARZ,SS,,20,ACT,Deone Bucannon,Deone,Bucannon,1992-08-30,73.0,211.0,Washington State,00-0031366,16723.0,a1902bda-47bc-4436-9165-2d79620e4030,27555.0,9271.0,8662.0,BucaDe00,16642.0,2240.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g19sbqyligpdkcsczrzk",,20,CON,A01,Deone,BUC019775,41253.0,32004255-4301-9775-ddd0-ee757e3909cf,2014,2014,ARZ,27.0
2015,OAK,G,,66,ACT,Gabe Jackson,Gabriel,Jackson,1991-07-12,75.0,335.0,Mississippi State,00-0031367,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayii0hagj1u5f1kzuxqy",,17,REG,A01,Gabe,JAC178303,41310.0,32004a41-4317-8303-e9e6-8ce1a32211aa,2014,2014,OAK,81.0
2015,JAX,G,,65,RES,Brandon Linder,Brandon,Linder,1992-01-25,78.0,320.0,Miami,00-0031369,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hv5hw11b417jpoqdbc8m",,4,REG,I01,Brandon,LIN175931,41322.0,32004c49-4e17-5931-b12f-4484ba6f7443,2014,2014,JAX,93.0
2015,PHI,OLB,,90,ACT,Marcus Smith,Marcus,Smith,1992-03-31,75.0,251.0,Louisville,00-0031371,16712.0,46aa49f6-6720-49dd-a13b-3c055d304fd9,27554.0,9340.0,8661.0,SmitMa03,15978.0,1803.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5iow42a1yrpramf50nq",,17,REG,A01,Marcus,SMI000009,41252.0,3200534d-4900-0009-e490-92b408873601,2014,2014,PHI,26.0
2015,DEN,CB,,29,ACT,Bradley Roby,Bradley,Roby,1992-05-01,71.0,194.0,Ohio State,00-0031372,16719.0,b6c9d494-a3cd-4d57-96e1-f807f0b9be63,27559.0,9329.0,8666.0,RobyBr00,16283.0,2008.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b2ef6tlrbcqpdnnolzcq",,21,SB,A01,Bradley,ROB805749,41257.0,3200524f-4280-5749-9652-a615a0a1a70a,2014,2014,DEN,31.0
2015,PIT,WR,,10,ACT,Martavis Bryant,Martavis,Bryant,1991-12-20,76.0,211.0,Clemson,00-0031373,16886.0,e9d4ab78-3572-47ab-b4d3-e04c5af231f3,27646.0,9456.0,8753.0,BryaMa00,16146.0,1916.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/davxza3iibzg7aw6c5jm",,19,DIV,A01,Martavis,BRY499889,41347.0,32004252-5949-9889-454c-e391134402be,2014,2014,PIT,118.0
2015,BLT,RB,,27,ACT,Terrance West,Terrance,West,1991-01-28,70.0,225.0,Towson,00-0031375,16783.0,46d5a560-8260-44d7-a8db-8adb6fd8f2e9,27622.0,9282.0,8729.0,WestTe00,16142.0,1912.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmf3p3k4ywfa5vjn9za",,17,REG,A01,Terrance,WES395447,41323.0,32005745-5339-5447-4e79-696bc77e8745,2014,2014,CLV,94.0
2015,TEN,RB,,35,ACT,Terrance West,Terrance,West,1991-01-28,70.0,225.0,Towson,00-0031375,16783.0,46d5a560-8260-44d7-a8db-8adb6fd8f2e9,27622.0,9282.0,8729.0,WestTe00,16142.0,1912.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmf3p3k4ywfa5vjn9za",,8,REG,I01,Terrance,WES395447,41323.0,32005745-5339-5447-4e79-696bc77e8745,2014,2014,CLV,94.0
2015,MIN,RB,,31,ACT,Jerick McKinnon,Jerick,McKinnon,1992-05-03,69.0,205.0,Georgia Southern,00-0031376,16782.0,f77479d7-51a5-41f9-8924-69526dd078cd,27624.0,9529.0,8731.0,McKiJe00,16510.0,2161.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yezxe2j778cndbhkxwez",,18,WC,A01,Jerick,MCK656764,41325.0,32004d43-4b65-6764-e685-6b07f4dbac28,2014,2014,MIN,96.0
2015,CIN,CB,,21,RES,Darqueze Dennard,Darqueze,Dennard,1991-10-10,71.0,197.0,Michigan State,00-0031380,16718.0,05b308c7-13f6-4ea7-baed-4314896663cb,27552.0,9619.0,8659.0,DennDa00,16107.0,1887.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnz4yvd8asofcwmjldod",,11,REG,A01,Darqueze,DEN095585,41250.0,32004445-4e09-5585-b09c-1ac0b8a3689f,2014,2014,CIN,24.0
2015,GB,WR,,17,ACT,Davante Adams,Davante,Adams,1992-12-24,73.0,215.0,Fresno State,00-0031381,16800.0,e7d6ae25-bf15-4660-8b37-c37716551de3,27581.0,9455.0,8688.0,AdamDa01,16470.0,2133.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grvqvmdzu2lsbgvqoxku",,19,DIV,I01,Davante,ADA218591,41282.0,32004144-4121-8591-4d26-4c0ac739af41,2014,2014,GB,53.0
2015,MIA,WR,,14,ACT,Jarvis Landry,Jarvis,Landry,1992-11-28,71.0,202.0,Louisiana State,00-0031382,16790.0,06e41dc1-d5dc-4bdc-8fc3-e0d7c3a99ac4,27591.0,9454.0,8698.0,LandJa00,16020.0,1825.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w2q9uwsjvgadwyvnvopb",,17,REG,A01,Jarvis,LAN163029,41292.0,32004c41-4e16-3029-78da-4985470f8aab,2014,2014,MIA,63.0
2015,ATL,CB,,22,DEV,Dezmen Southward,Dezmen,Southward,1990-10-01,74.0,210.0,Wisconsin,00-0031383,16747.0,3f9d4b4d-2c3d-417e-a95b-714520b309be,27596.0,9316.0,8703.0,SoutDe00,16542.0,2178.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jvuw8ifrlwbzhl7xicn9",,8,REG,I01,Dezmen,SOU683214,41297.0,3200534f-5568-3214-1494-a40a6d60c751,2014,2014,ATL,68.0
2015,GB,TE,,82,ACT,Richard Rodgers,Richard,Rodgers,1992-01-22,76.0,257.0,California,00-0031384,16786.0,e00b3426-238b-4bdb-85c3-bbf08b7469e3,27626.0,9559.0,8733.0,RodgRi00,16491.0,2146.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l9zei9dkcmbml3q1nshk",,19,DIV,A01,Richard,ROD493098,41327.0,3200524f-4449-3098-2a73-317966fae968,2014,2014,GB,98.0
2015,SL,T,,73,ACT,Greg Robinson,Gregory,Robinson,1992-10-21,77.0,332.0,Auburn,00-0031386,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wn008se3po5pb3dtscz3",,17,REG,A01,Greg,ROB501818,41228.0,3200524f-4250-1818-202c-12ce32d97431,2014,2014,SL,2.0
2015,DET,TE,,85,ACT,Eric Ebron,Eric,Ebron,1993-04-10,76.0,255.0,North Carolina,00-0031387,16732.0,9fbcfae9-dd14-415c-8952-9b1b5dff0dfc,27538.0,9210.0,8645.0,EbroEr00,16451.0,2118.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uaxsxymncppase7ihczd",,17,REG,A01,Eric,EBR474619,41236.0,32004542-5247-4619-e13a-2be177a1a622,2014,2014,DET,10.0
2015,SL,DT,,99,ACT,Aaron Donald,Aaron,Donald,1991-05-23,73.0,285.0,Pittsburgh,00-0031388,16716.0,8bb5c7ef-e7be-4015-8874-2f0982286acc,27541.0,9391.0,8648.0,DonaAa00,16618.0,2227.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gou42dathlyc1rfn4pga",,17,REG,A01,Aaron,DON134977,41239.0,3200444f-4e13-4977-da01-4e2f082de38b,2014,2014,SL,13.0
2015,SL,CB,,20,ACT,Lamarcus Joyner,Lamarcus,Joyner,1990-11-27,68.0,184.0,Florida State,00-0031389,16769.0,99d9eebd-808f-4573-b39b-b9fef4ce5e98,27569.0,9327.0,8676.0,JoynLa00,16625.0,2230.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x57erxn3gxqfqdwx7of9",,17,REG,A01,Lamarcus,JOY464866,41270.0,32004a4f-5946-4866-7495-d5ac553be826,2014,2014,SL,41.0
2015,TB,RB,,34,ACT,Charles Sims,Charles,Sims,1990-09-19,72.0,211.0,West Virginia,00-0031390,16749.0,4cb511e9-4d43-413e-998c-2778cc7786fe,27597.0,9519.0,8704.0,SimsCh00,16609.0,2223.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1yff81pb8rfp9sytx5l",,17,REG,A01,Charles,SIM669037,41298.0,32005349-4d66-9037-7ba3-68002102644f,2014,2014,TB,69.0
2015,SL,RB,,27,ACT,Tre Mason,Tre,Mason,1993-08-06,68.0,207.0,,00-0031391,16784.0,70d479ee-4786-46d9-8d02-2cf9c4c6fd04,27603.0,9291.0,8710.0,MasoTr00,16626.0,2231.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cw8firtuyeicpwskyqfz",,17,REG,A01,Tre,MAS269896,,32004d41-5326-9896-60c2-fcddef859aa4,2014,2014,SL,75.0
2015,PIT,RB,,13,CUT,Dri Archer,Dri,Archer,1991-08-09,68.0,173.0,,00-0031392,16755.0,4aeef161-65c6-4bc6-89c5-ceb7d6d1a25b,27625.0,9474.0,8732.0,ArchDr00,16144.0,1914.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcvdndgayu8it5mzvs4d",,8,REG,A01,Dri,ARC425790,,32004152-4342-5790-eb07-e3abf1efc087,2014,2014,PIT,97.0
2015,SL,SS,,31,ACT,Maurice Alexander,Maurice,Alexander,1991-02-16,73.0,220.0,Utah State,00-0031393,16937.0,959852b0-ce24-4c89-abff-ded427cbfbdf,27638.0,9642.0,8745.0,AlexMa00,16613.0,2224.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qhwti7dor8d9rbbx82ah",,17,REG,A01,Maurice,ALE513150,41339.0,3200414c-4551-3150-be04-23466b383d2e,2014,2014,SL,110.0
2015,SL,S,,37,ACT,Christian Bryant,Christian,Bryant,1992-03-21,69.0,198.0,Ohio State,00-0031397,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hsoru7z0iflnc6mge1jo",,17,REG,A01,Christian,BRY311774,41470.0,32004252-5931-1774-dfa0-f305ab00ce54,2014,2014,SL,241.0
2015,SL,C,,65,ACT,Demetrius Rhaney,Demetrius,Rhaney,1992-06-22,74.0,301.0,Tennessee State,00-0031399,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ct7kulvg6afmmlobnudf",,17,REG,A01,Demetrius,RHA444955,41479.0,32005248-4144-4955-2064-af88ad306aaa,2014,2014,SL,250.0
2015,DAL,G,,70,ACT,Zack Martin,Zachary,Martin,1990-11-20,76.0,315.0,Notre Dame,00-0031402,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yiwgwtarbijv8jdspoqo",,17,REG,A01,Zack,MAR771661,41242.0,32004d41-5277-1661-22a7-85637246c769,2014,2014,DAL,16.0
2015,NYG,DT,,96,ACT,Jay Bromley,Jason,Bromley,1992-05-28,75.0,310.0,Syracuse,00-0031403,16776.0,8fd4379f-242a-4388-ae91-5b99acbb1bd8,27602.0,9404.0,8709.0,BromJa00,16391.0,2080.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y5b1zlwkdeukzhhtahaf",,17,REG,A01,Jay,BRO106058,41303.0,32004252-4f10-6058-ab29-f0a077e34b28,2014,2014,NYG,74.0
2015,SD,S,,31,ACT,Adrian Phillips,Adrian,Phillips,1992-03-28,71.0,210.0,Texas,00-0031404,17487.0,3c119ef7-fe68-439d-93e4-89ab4fd1df44,28303.0,10002.0,9177.0,,16724.0,2287.0,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfbt4o1jp3ttsm18v0ur",,17,REG,A01,Adrian,PHI113173,42116.0,32005048-4911-3173-b663-47be73764dc8,2014,2014,,
