season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2021,CIN,OL,C,63.0,ACT,Trey Hill,Trey,Hill,2000-01-23,76.0,330,Georgia,00-0036856,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvej86ehszk3m1axhaga",,22,SB,A01,Trey,HIL623828,53619,32004849-4c62-3828-2b4b-8f177f08ab12,2021,2021.0,CIN,190.0
2021,CIN,RB,RB,25.0,ACT,Chris Evans,Chris,Evans,1997-10-05,71.0,216,Michigan,00-0036857,4046530.0,f7397b71-3756-4b1b-9f61-8618164a4098,33590.0,15304.0,27303.0,EvanCh02,,7794.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zy1arcaxeerecvvoz0if",RB,22,SB,A01,Chris,EVA105967,53631,32004556-4110-5967-b1b8-845c260e1531,2021,2021.0,CIN,202.0
2021,HOU,WR,WR,17.0,ACT,Jalen Camp,Jalen,Camp,1998-07-10,74.0,220,Georgia Tech,00-0036858,,a7bee0dc-2f5a-4073-a785-85a34c60dda1,,15248.0,,,,7789.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ftfx69g44leb47fivkrp",WR,18,REG,A01,Jalen,CAM124778,53638,32004341-4d12-4778-9047-56d3a484e7d7,2021,2021.0,JAX,209.0
2021,HOU,OL,C,79.0,ACT,Jimmy Morrissey,Jimmy,Morrissey,1998-06-09,76.0,305,Pittsburgh,00-0036859,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tzdrodjxzd0syr10hk59",,18,REG,A01,Jimmy,MOR678529,53659,32004d4f-5267-8529-eed0-324fedfd2f1c,2021,2021.0,LV,230.0
2021,LA,RB,RB,34.0,INA,Jake Funk,Jake,Funk,1998-01-11,70.0,205,Maryland,00-0036860,4036224.0,8da63045-f139-4422-9bd7-efe46c7fcf13,33621.0,15285.0,45835.0,FunkJa00,,7771.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dadnuulhjc8t6t3kcihg",,22,SB,A01,Jake,FUN622936,53662,32004655-4e62-2936-cb7f-8938f7705e8a,2021,2021.0,LA,233.0
2021,CIN,DL,DE,56.0,RES,Wyatt Hubert,Wyatt,Hubert,1998-06-13,75.0,270,Kansas State,00-0036861,4241344.0,f94e5435-8cfe-411d-97c4-b5324f7f3a54,,15457.0,,HubeWy00,,7769.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s7ikeebwayb82lrugcvh",,22,SB,R05,Wyatt,HUB724408,53664,32004855-4272-4408-ac91-9d2177a621a0,2021,2021.0,CIN,235.0
2021,LA,WR,WR,18.0,ACT,Ben Skowronek,Ben,Skowronek,1997-06-27,75.0,220,Notre Dame,00-0036862,4035656.0,5521ba64-e615-4d50-b9bf-490498571ac7,,15467.0,27948.0,,,7757.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hf1x2vr8stnb27xlxplg",WR,22,SB,A01,Ben,SKO738004,53678,3200534b-4f73-8004-e74f-6a0e3fb2f31f,2021,2021.0,LA,249.0
2021,LA,LB,LB,48.0,INA,Chris Garrett,Christopher,Garrett,1998-06-12,76.0,245,"Concordia, St. Paul",00-0036863,4820589.0,2ceadd29-bdc5-4143-b4a7-0533050e0f53,,15628.0,136106.0,,,7945.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkkgoudr7sddkurky8at",,22,SB,A01,Chris,GAR415281,53681,32004741-5241-5281-6f33-7a6405deabf9,2021,2021.0,LA,252.0
2021,KC,DL,DT,68.0,RES,Lorenzo Neal,Lorenzo,Neal,,75.0,328,Purdue,00-0036864,,,,,,,,,0,,,21,CON,R23,Lorenzo,,54086,,2021,2021.0,,
2021,CIN,OL,G,79.0,ACT,Jackson Carman,Jackson,Carman,2000-01-22,77.0,345,Clemson,00-0036865,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aydbgbzesfhtthjsp5sa",,22,SB,A01,Jackson,CAR198645,53475,32004341-5219-8645-d8f8-13f7e39c03a5,2021,2021.0,CIN,46.0
2021,CLE,OL,T,66.0,ACT,James Hudson,James,Hudson,1999-05-13,77.0,310,Cincinnati,00-0036866,,,,,,,,,0,,T,18,REG,A01,James,HUD394582,53539,32004855-4439-4582-be26-af32eeb2bc71,2021,2021.0,CLE,110.0
2021,LAC,LB,OLB,94.0,ACT,Chris Rumph,Chris,Rumph,1998-10-19,74.0,235,Duke,00-0036867,4240475.0,dcbf373f-7336-457f-888f-02596a391d89,,15311.0,56345.0,RumpCh00,,7721.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dyop2nsf803magi1tsco",,18,REG,A01,Chris,RUM515532,53547,32005255-4d51-5532-67a7-050f048d78f1,2021,2021.0,LAC,118.0
2021,JAX,LB,OLB,92.0,ACT,Jordan Smith,Jordan,Smith,1998-04-10,79.0,255,Alabama-Birmingham,00-0036868,4034957.0,8f5245fb-27ed-4a5d-93ea-ca354e670731,,15439.0,43427.0,SmitJo03,,7719.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m10jhmhduafuigbbtxbq",EDGE,18,REG,A01,Jordan,SMI443087,53550,3200534d-4944-3087-812a-0dec70b60ff6,2021,2021.0,JAX,121.0
2021,PIT,OL,T,65.0,ACT,Dan Moore,Dan,Moore,1998-09-28,77.0,315,Texas A&amp;M,00-0036869,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/juwsx8roikysi4gb6idq",T,19,WC,A01,Dan,MOO788885,53557,32004d4f-4f78-8885-a285-ff2e4eb4db91,2021,2021.0,PIT,128.0
2021,PIT,LB,ILB,45.0,RES,Buddy Johnson,Buddy,Johnson,1999-02-27,74.0,240,Texas A&amp;M,00-0036870,4240900.0,11e6adfb-8144-4990-adc2-bfcfe905889b,,15374.0,58189.0,JohnBu01,,7704.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrn5zxnfpvrtpvmalwyl",,19,WC,R59,Buddy,JOH086666,53569,32004a4f-4808-6666-f32e-28959e6114ac,2021,2021.0,PIT,140.0
2021,LV,DB,CB,39.0,ACT,Nate Hobbs,Nate,Hobbs,1999-06-24,73.0,195,Illinois,00-0036871,4240542.0,b34aa9fb-3f93-481b-8f68-7330c39e6e20,,15387.0,55948.0,,,7823.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/omvwrqz9itg1rsbz0q24",SLOT_CB,19,WC,A01,Nate,HOB298253,53596,3200484f-4229-8253-a672-c462bcac7773,2021,2021.0,LV,167.0
2021,NE,DB,DB,34.0,RES,Joshuah Bledsoe,Joshuah,Bledsoe,1998-12-30,71.0,198,Missouri,00-0036872,4241199.0,8a6825e8-2657-487b-ac69-620a89d7a0cd,,15471.0,,BledJo00,,7805.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fnkij9oa6cbnxxoekic4",,19,WC,R01,Joshuah,BLE246092,53617,3200424c-4524-6092-cb3b-25750a4fbaa0,2021,2021.0,NE,188.0
2021,BAL,K,K,15.0,DEV,Jake Verity,Jake,Verity,1997-12-23,74.0,201,East Carolina,00-0036873,,e0710cfd-f7fc-4514-a99d-f5144fce08a9,,15771.0,,,,8056.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fw7bssrk9y8dxdrvr0d7",,18,REG,P02,Jake,VER558336,54097,32005645-5255-8336-9595-4ca1266a6d7d,2021,2021.0,,
2021,DEN,DB,CB,2.0,RES,Patrick Surtain,Patrick,Surtain,2000-04-14,74.0,203,Alabama,00-0036874,4372012.0,5c753156-6ba2-4e25-9fbd-492c69e06ff0,,15403.0,83119.0,SurtPa01,,7641.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/czcggxcju3wpskihqdlq",,18,REG,R01,Patrick,SUR634187,53438,32005355-5263-4187-d85c-9784fc0a886b,2021,2021.0,DEN,9.0
2021,NE,RB,RB,38.0,ACT,Rhamondre Stevenson,Rhamondre,Stevenson,1998-02-23,72.0,246,Oklahoma,00-0036875,4569173.0,6260e78a-64e2-4f7e-9bf8-39948a17a370,33508.0,15372.0,98689.0,StevRh00,,7611.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/igwbptxstony9xbzdwnn",RB,19,WC,A01,Rhamondre,STE703131,53549,32005354-4570-3131-4f2a-53760868c1d8,2021,2021.0,NE,120.0
2021,IND,TE,TE,83.0,ACT,Kylen Granson,Kylen,Granson,1998-03-27,75.0,235,Southern Methodist,00-0036876,4039160.0,bcc0167c-05fd-4b23-981e-60b8784ceb33,33515.0,15245.0,40630.0,GranKy00,,7602.0,0,,TE,18,REG,A01,Kylen,GRA367521,53556,32004752-4136-7521-12e0-76f6488826b0,2021,2021.0,IND,127.0
2021,TB,WR,WR,1.0,ACT,Jaelon Darden,Jaelon,Darden,1999-01-14,68.0,174,North Texas,00-0036877,4243830.0,ada174f6-9300-46ba-833f-018d007f20ce,,15240.0,61522.0,DardJa00,,7713.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugenledglglgtmnz378y",WR,20,DIV,A01,Jaelon,DAR261346,53558,32004441-5226-1346-8f45-8d0ab7618a99,2021,2021.0,TB,129.0
2021,MIN,DL,DE,95.0,RES,Janarius Robinson,Janarius,Robinson,1998-05-04,77.0,260,Florida State,00-0036878,4035604.0,e97a02d1-666b-4df9-bfd4-c375002965c3,,15444.0,42447.0,RobiJa04,,7710.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oxcwn4ycirlk3rweeurl",,18,REG,R01,Janarius,ROB527009,53563,3200524f-4252-7009-8ff9-37432993ea17,2021,2021.0,MIN,134.0
2021,IND,QB,QB,4.0,ACT,Sam Ehlinger,Samuel,Ehlinger,1998-09-30,73.0,235,Texas,00-0036879,,59f4acd0-971a-4470-ab8d-17900a4b128a,33606.0,15328.0,60555.0,EhliSa00,,7583.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b1cfqpc20cdd9jubfmqu",,18,REG,A01,Sam,EHL426541,53647,32004548-4c42-6541-a2ef-ab82d9f8abe9,2021,2021.0,IND,218.0
2021,DET,OL,T,58.0,INA,Penei Sewell,Penei,Sewell,2000-10-09,77.0,325,Oregon,00-0036880,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/seig86b9m7mmrsax5wfv",,18,REG,A01,Penei,SEW478214,53436,32005345-5747-8214-9180-519633263ceb,2021,2021.0,DET,7.0
2021,JAX,DL,DT,97.0,ACT,Jay Tufele,Jay,Tufele,1999-07-25,75.0,305,Southern California,00-0036881,4259647.0,79a2bcb9-b390-4486-b64a-db81b246bf68,,15421.0,56913.0,TufeJa00,,7731.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rnt7iht5ffvreozswjsx",INTERIOR_LINE,18,REG,A01,Jay,TUF103822,53535,32005455-4610-3822-e3e9-dc3d8ed22b4d,2021,2021.0,JAX,106.0
2021,DAL,LB,MLB,14.0,RES,Jabril Cox,Jabril,Cox,1998-04-16,75.0,233,Louisiana State,00-0036882,4040940.0,4a78d325-99ee-424c-bf79-33dc1bdada74,,15346.0,30669.0,CoxxJa00,,7724.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpi7a8kxnsgooq1znl2f",,19,WC,R01,Jabril,COX315503,53544,3200434f-5831-5503-5fb9-edf18e12b912,2021,2021.0,DAL,115.0
2021,CLE,DL,DT,93.0,ACT,Tommy Togiai,Tommy,Togiai,1999-09-19,74.0,300,Ohio State,00-0036883,4361366.0,4a4f2ec4-b750-417c-8fa3-f1ec6386f032,,15590.0,82501.0,TogiTo00,,7711.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/go13hdfp4ckq8cpit909",INTERIOR_LINE,18,REG,A01,Tommy,TOG319136,53561,3200544f-4731-9136-e0d4-c4b70b445fea,2021,2021.0,CLE,132.0
2021,ARI,DB,CB,20.0,ACT,Marco Wilson,Marco,Wilson,1999-03-03,72.0,191,Florida,00-0036884,4240595.0,409f6cf2-cfd2-4712-80a2-9a62e0ad75c4,33524.0,15313.0,55592.0,WilsMa04,,7708.0,0,,CB,19,WC,A01,Marco,WIL749995,53565,32005749-4c74-9995-14dd-2c0bb7452094,2021,2021.0,ARI,136.0
2021,SEA,DB,DB,22.0,RES,Tre Brown,Tre,Brown,1997-09-24,70.0,186,Oklahoma,00-0036885,4241373.0,0589b224-bfc7-47a5-b89d-ff58ef2dcf21,,15477.0,55677.0,BrowTr03,,7707.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4gfeacx4vsa23qhjbqu",,18,REG,R01,Tre,BRO739157,53566,32004252-4f73-9157-4a37-cb5e8ead60d1,2021,2021.0,SEA,137.0
2021,DAL,OL,T,76.0,RES,Josh Ball,Josh,Ball,1998-05-15,80.0,309,Marshall,00-0036886,,,,,,,,,0,,,19,WC,R48,Josh,BAL501948,53567,32004241-4c50-1948-d003-0543c0165523,2021,2021.0,DAL,138.0
2021,JAX,TE,TE,89.0,ACT,Luke Farrell,Luke,Farrell,1997-10-14,77.0,258,Ohio State,00-0036887,4040612.0,8a1f0e8e-6521-4a94-9934-ad4f76a25fd9,33533.0,15566.0,42353.0,FarrLu00,,7842.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfuvxexlyqkcfr4ug9ng",TE,18,REG,A01,Luke,FAR615740,53574,32004641-5261-5740-50b8-305db0b7e238,2021,2021.0,JAX,145.0
2021,BUF,DB,SS,31.0,ACT,Damar Hamlin,Damar,Hamlin,1998-03-24,72.0,195,Pittsburgh,00-0036888,4036060.0,3a6b8eac-9a76-47e0-b791-b6ee245ae924,,15233.0,43291.0,HamlDa00,,7787.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qcbus6alc2viwjkpjdum",,20,DIV,A01,Damar,HAM401130,53641,32004841-4d40-1130-e55c-c458b6bff7bf,2021,2021.0,BUF,212.0
2021,ARI,DB,FS,38.0,RES,James Wiggins,James,Wiggins,1997-04-26,71.0,205,Cincinnati,00-0036889,,ba7e7289-6b7f-4db1-85aa-514d4fa0d367,,15342.0,,WiggJa00,,7762.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iufv0wsujqf6sbvpr7qd",,19,WC,R48,James,WIG183928,53672,32005749-4718-3928-a5b0-7d61455c3980,2021,2021.0,ARI,243.0
2021,GB,OL,C,72.0,DEV,Michal Menet,Michal,Menet,1997-08-08,76.0,305,Penn State,00-0036890,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kj7juhxvfhrwuhwpchhh",,20,DIV,P01,Michal,MEN764183,53676,32004d45-4e76-4183-7771-7bd4d96c9487,2021,2021.0,ARI,247.0
2021,LV,OL,T,70.0,ACT,Alex Leatherwood,Alex,Leatherwood,1999-01-05,77.0,305,Alabama,00-0036892,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/goneh1vljlhgq18mw0on",G,19,WC,A01,Alex,LEA732379,53446,32004c45-4173-2379-61f9-b62d58f5c85e,2021,2021.0,LV,17.0
2021,PIT,RB,RB,22.0,ACT,Najee Harris,Najee,Harris,1998-03-09,73.0,230,Alabama,00-0036893,4241457.0,48ec58c3-ec26-4434-b005-8d34035e6667,33412.0,15468.0,57121.0,HarrNa00,,7528.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwcct10u7lfzsgtaoqce",RB,19,WC,A01,Najee,HAR493163,53453,32004841-5249-3163-f8f5-73c55f8a5c0d,2021,2021.0,PIT,24.0
2021,PIT,TE,TE,88.0,ACT,Pat Freiermuth,Pat,Freiermuth,1998-10-25,77.0,258,Penn State,00-0036894,4361411.0,04f0fefe-9d9d-44f5-94ea-6df2a42df3c6,33443.0,15267.0,84085.0,FreiPa00,,7600.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mcmq0fne7lzmd4ymuonx",TE,19,WC,A01,Pat,FRE439769,53484,32004652-4543-9769-d771-bdf1de25cd8b,2021,2021.0,PIT,55.0
2021,NYG,LB,OLB,94.0,RES,Elerson Smith,Elerson,Smith,1998-07-17,78.0,255,Northern Iowa,00-0036895,4030924.0,d20386b3-f260-40eb-92c3-f0a95211fab6,,15589.0,,SmitEl00,,7723.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nmpcgvpsuyzunjq5ymjc",,18,REG,R01,Elerson,SMI252880,53545,3200534d-4925-2880-8ea6-bc381ac064de,2021,2021.0,NYG,116.0
2021,ARI,LB,OLB,52.0,INA,Victor Dimukeje,Victor,Dimukeje,1999-11-18,74.0,265,Duke,00-0036896,4240464.0,0e6f6610-0276-4229-9cf1-66f0d011c1a9,,15625.0,56347.0,DimuVi00,,7788.0,0,,,19,WC,A01,Victor,DIM738004,53639,32004449-4d73-8004-ff0c-7c95536d5f01,2021,2021.0,ARI,210.0
2021,PHI,DB,CB,36.0,INA,Tay Gowan,Quent,Gowan,1998-01-07,73.0,185,Central Florida,00-0036897,4568981.0,f59cbb36-23cc-4caf-bceb-edd7b1ff99e3,,15187.0,42465.0,GowaTa00,,7780.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gn3efl1w9qqfs4whrsl0",,19,WC,A01,Tay,GOW207645,53652,3200474f-5720-7645-ca9b-1de45c2e866f,2021,2021.0,ARI,223.0
2021,HOU,QB,QB,10.0,ACT,Davis Mills,Davis,Mills,1998-10-21,76.0,225,Stanford,00-0036898,4242546.0,7d51fab7-2d52-4d19-a021-19a123af0d10,33455.0,15542.0,52269.0,MillDa02,,7585.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zzk8nhal2wi51xdbw7bm",QB,18,REG,A01,Davis,MIL678397,53496,32004d49-4c67-8397-4c7b-81c6636ba80e,2021,2021.0,HOU,67.0
2021,NYG,DB,CB,33.0,ACT,Aaron Robinson,Aaron,Robinson,1997-11-10,72.0,193,Central Florida,00-0036899,4040979.0,e63d2781-66d7-4e29-ae56-292fb282a5ed,,15445.0,,RobiAa00,,7668.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmggjyqydzxxexwel8om",SLOT_CB,18,REG,A01,Aaron,ROB365069,53500,3200524f-4236-5069-9008-8d8382cf0cb0,2021,2021.0,NYG,71.0
2021,CIN,WR,WR,1.0,ACT,Ja'Marr Chase,Ja'Marr,Chase,2000-03-01,72.0,200,Louisiana State,00-0036900,4362628.0,fa99e984-d63b-4ef4-a164-407f68a7eeaf,33393.0,15183.0,84270.0,ChasJa00,,7564.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fxclfdx8fz5cbuep6ngd",WR,22,SB,A01,Ja'Marr,CHA694469,53434,32004348-4169-4469-b021-d2c20a7d7cf5,2021,2021.0,CIN,5.0
2021,GB,DB,CB,21.0,ACT,Eric Stokes,Eric,Stokes,1999-03-01,72.0,190,Georgia,00-0036901,4259561.0,35e016e2-c6cd-49c5-b1b5-73f03b81ff4d,33417.0,15297.0,55912.0,StokEr00,,7628.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/luezod4cak1omsjp9cao",CB,20,DIV,A01,Eric,STO214699,53458,32005354-4f21-4699-ce5b-ed6694ff1e45,2021,2021.0,GB,29.0
2021,CIN,DL,DE,58.0,RES,Joseph Ossai,Joseph,Ossai,2000-04-13,76.0,253,Texas,00-0036902,4362094.0,f46bc3a8-dbcc-4d96-8d6e-50034429de29,,15507.0,77205.0,OssaJo00,,7678.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rgl76qmfbpeqeq4jpuxt",,22,SB,R01,Joseph,OSS029663,53498,32004f53-5302-9663-dacb-d6922d4bb6a0,2021,2021.0,CIN,69.0
2021,LA,DL,NT,95.0,INA,Bobby Brown,Bobby,Brown,2000-08-07,76.0,325,Texas A&amp;M,00-0036903,4372518.0,17bb3390-5232-402b-b229-c478b22dd200,,15591.0,82429.0,BrowBo04,,7722.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pkubnsjwoiuwwwxa9bi3",,22,SB,A01,Bobby,BRO802918,53546,32004252-4f80-2918-2bd2-89c8d04d0f41,2021,2021.0,LA,117.0
2021,LA,DB,CB,31.0,RES,Robert Rochell,Robert,Rochell,1998-04-26,74.0,195,Central Arkansas,00-0036904,4032200.0,170d9d12-0595-4636-9b42-822ff93a6d94,,15443.0,33693.0,RochRo00,,7712.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hine22qpkzn63kuakg6y",,22,SB,R48,Robert,ROC174205,53559,3200524f-4317-4205-2ef5-3842925c4c60,2021,2021.0,LA,130.0
2021,CHI,OL,T,75.0,ACT,Larry Borom,Larry,Borom,1999-03-30,77.0,332,Missouri,00-0036905,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6ysx4agadfy6a75cqp7",T,18,REG,A01,Larry,BOR519659,53580,3200424f-5251-9659-4669-5f1b59001f4a,2021,2021.0,CHI,151.0
2021,CHI,RB,RB,24.0,ACT,Khalil Herbert,Khalil,Herbert,1998-04-21,69.0,212,Virginia Tech,00-0036906,4035886.0,02af99e0-3c84-4d4e-937a-a9f29a02323b,33605.0,15281.0,41668.0,HerbKh00,,7608.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3joomqliqwvrqs9vkmj",RB,18,REG,A01,Khalil,HER034169,53646,32004845-5203-4169-7d1a-e33edb9fea8e,2021,2021.0,CHI,217.0
2021,CHI,WR,WR,83.0,ACT,Dazz Newsome,Dazz,Newsome,1999-05-15,71.0,190,North Carolina,00-0036907,,00a63233-ecb5-4415-94ef-723c6556b85e,,15560.0,61510.0,NewsDa00,,7586.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfqusbplqk3lgnkgcnlb",SLOT_WR,18,REG,A01,Dazz,NEW556353,53650,32004e45-5755-6353-3b58-0786107557cf,2021,2021.0,CHI,221.0
2021,CHI,DB,CB,27.0,ACT,Thomas Graham,Thomas,Graham,1999-06-26,70.0,197,Oregon,00-0036908,4242485.0,f817da48-83fb-4172-b4cf-0bacc532b4d7,,15191.0,55685.0,GrahTh00,,7775.0,0,,SLOT_CB,18,REG,A01,Thomas,,53657,32004752-4126-7685-e5f4-bd0a9e979238,2021,2021.0,CHI,228.0
2021,CHI,DL,NT,95.0,ACT,Khyiris Tonga,Khyiris,Tonga,1996-07-07,76.0,340,Brigham Young,00-0036909,4256074.0,253afa4e-a404-41e5-82bc-4c41508498f5,,15325.0,52000.0,TongKh00,,7756.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u1rxlyea01e4s8ddtecn",INTERIOR_LINE,18,REG,A01,Khyiris,TON626509,53679,3200544f-4e62-6509-9c30-e571694eee90,2021,2021.0,CHI,250.0
2021,CAR,WR,WR,81.0,ACT,C.J. Saunders,Charles,Saunders,1996-09-15,70.0,190,Ohio State,00-0036910,,2da353f0-5570-4539-bd42-1b0a7c017210,,15775.0,,,,8068.0,0,,SLOT_WR,18,REG,A01,C.J.,SAU672520,54190,32005341-5567-2520-c7ba-ffcf183a506f,2021,2021.0,,
2021,BAL,DL,DT,64.0,CUT,Jovan Swann,Jovan,Swann,,73.0,280,Indiana,00-0036911,,,,,,,,,0,,,1,REG,W03,Jovan,DES454403,54228,32004445-5345-4403-7363-9da54588adb5,2021,2021.0,,
2021,PHI,WR,WR,6.0,ACT,DeVonta Smith,DeVonta,Smith,1998-11-14,72.0,165,Alabama,00-0036912,4241478.0,3555d07e-57ae-43de-97d5-b1b5bf055f17,33398.0,15406.0,61100.0,SmitDe07,,7525.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hol7dluumxi1cqxyagg3",WR,19,WC,A01,DeVonta,SMI206016,53439,3200534d-4920-6016-573c-fcc767bafc4d,2021,2021.0,PHI,10.0
2021,NYG,WR,WR,89.0,INA,Kadarius Toney,Kadarius,Toney,1999-01-27,72.0,193,Florida,00-0036913,4240600.0,b4af6462-3e3a-49d5-9d96-482ad9f3c0c8,33408.0,15336.0,61245.0,ToneKa00,,7606.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hyl8jzsa7dto7qekd7vl",,18,REG,A01,Kadarius,TON593115,53449,3200544f-4e59-3115-b817-44100e7d8fff,2021,2021.0,NYG,20.0
2021,BUF,DL,DE,50.0,ACT,Gregory Rousseau,Gregory,Rousseau,2000-04-05,78.0,253,Miami,00-0036914,4362506.0,c47a2147-d70d-4874-91b3-8548b26fb3ec,,15283.0,76889.0,RousGr00,,7627.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bi8yw8javglu9q3fgl0k",EDGE,20,DIV,A01,Gregory,ROU617685,53459,3200524f-5561-7685-7a57-00bd6b5af7ea,2021,2021.0,BUF,30.0
2021,CLE,LB,OLB,28.0,ACT,Jeremiah Owusu-Koramoah,Jeremiah,Owusu-Koramoah,1999-11-04,74.0,215,Notre Dame,00-0036915,4258599.0,513aad03-6d8b-45cd-96ed-ad0d56e942f4,,15505.0,58089.0,OwusJe00,,7651.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gx46ib9vgv9n12p240ji",MLB,18,REG,A01,Jeremiah,OWU604524,53481,32004f57-5560-4524-4478-5c5967f00096,2021,2021.0,CLE,52.0
2021,PHI,DL,DT,93.0,ACT,Milton Williams,Milton,Williams,1999-04-06,75.0,278,Louisiana Tech,00-0036916,4239699.0,ebabfa18-7713-4002-8ac4-cf30cd4566fc,,15291.0,56682.0,WillMi08,,7696.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d8cerwjvbikbolwbgdsm",INTERIOR_LINE,19,WC,A01,Milton,WIL454157,53502,32005749-4c45-4157-cbf6-f99ade2bc77d,2021,2021.0,PHI,73.0
2021,PHI,DB,CB,27.0,ACT,Zech McPhearson,Zech,McPhearson,1998-03-21,71.0,195,Texas Tech,00-0036917,4045161.0,34786359-962b-44e4-8882-d387d1a8ed42,,15558.0,45464.0,,,7717.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bozbyfxixde7dcszz6ab",,19,WC,A01,Zech,MCP405444,53552,32004d43-5040-5444-e8f6-7dfc8699f28b,2021,2021.0,PHI,123.0
2021,LA,TE,TE,87.0,RES,Jacob Harris,Jacob,Harris,1997-04-16,77.0,211,Central Florida,00-0036918,3932144.0,bdbb1693-3509-494c-8308-ae26a415fc96,33529.0,15322.0,34255.0,HarrJa03,,7703.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jssm2cz68wrnjadblwo4",,22,SB,R01,Jacob,HAR419165,53570,32004841-5241-9165-d518-2ff0633c22cd,2021,2021.0,LA,141.0
2021,PHI,RB,RB,14.0,ACT,Kenneth Gainwell,Kenneth,Gainwell,1999-03-14,69.0,191,Memphis,00-0036919,4371733.0,e2a5882a-dcc1-4800-889f-3b957b21834f,33538.0,15222.0,77737.0,GainKe00,,7567.0,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8prgy9fa6ldmp7apoeb",RB,19,WC,A01,Kenneth,GAI606964,53579,32004741-4960-6964-7702-692656fad861,2021,2021.0,PHI,150.0
